,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
1124,Santa Palm Car Wash,,"Car Wash, Auto Detailing",290.0,3.0,,34.0862551756134,-118.382626858704,Nj3EHL4MnI5r6foIDhpvoA,SANTA PALM CARWASH,8787 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
1125,Dollar Tree,,Discount Store,12.0,4.0,$,34.1077160542989,-117.82443315964,pZmEBHdv2DKUKkkYZzQB4g,DOLLAR TREE #6022,871 W ARROW HWY,SAN DIMAS,,,
1126,Tacos Mexico,,Mexican,60.0,3.0,$,34.2084058,-118.5283851,k8lLPPpGbJoeLs443M-hGQ,TACOS MEXICO MARIA CONTRERAS,18125 SATICOY ST,RESEDA,,,
1127,,,,,,,,,,ROY'S MARKET AND WINES,11031 SAN FERNANDO RD,PACOIMA,,,
1128,Sam's Club,,"Grocery, Wholesale Stores, Tires",179.0,2.5,$$,34.414949586873966,-118.50369273169241,Vtqj7nvcRkpl7l1bnmZx5g,SAM'S CLUB #4824 DELI DEPT,26468 CARL BOYER DR,CANYON COUNTRY,,,
1129,The Grocery Bag,,"Beer, Wine & Spirits",14.0,5.0,$,34.2192651,-118.622452,wkx9qXi58iVPaxNYndCzkg,GROCERY BAG LIQUOR,22722 ROSCOE BLVD,CANOGA PARK,,,
1130,Starbucks,,Coffee & Tea,156.0,2.0,$$,33.889532,-118.144099,DFaBLau6E0Yz4oeXUeedrg,STARBUCKS COFFEE #11459,8819 ALONDRA BLVD,PARAMOUNT,,,
1131,Kimbap Paradise,,"Korean, Seafood, Noodles",207.0,4.5,$$,33.8164373544526,-118.305783569813,T2J4VPgOaqe1mf0O5ULg2g,KIMBAP PARADISE,1585 SEPULVEDA BLVD # H,TORRANCE,,,
1132,Greek Theatre,,"Performing Arts, Music Venues",1002.0,4.0,$$,34.119661101674,-118.29609811306,s3mcT_VRzW7eNxTuJqeeqA,PREMIER CATERING - BACKSTAGE UNDER THE THEATRE,2700 N VERMONT AVE,LOS ANGELES,,,
1133,Lakewood Liquor Mart,,"Beer, Wine & Spirits, Convenience Stores",5.0,3.0,$,33.83947,-118.07153,_jdcurIt04IyRBn1i3vc-g,LAKEWOOD LIQUOR MART,12205 CENTERALIA ST,LAKEWOOD,,,
1134,Chipotle Mexican Grill,,"Mexican, Fast Food",44.0,2.5,$,33.9707002406079,-118.16468,9YZ1F_OVoO3hqqCiRfCsrA,CHIPOTLE MEXICAN GRILL #2752,6821 EASTERN AVE,BELL GARDENS,,,
1135,Pepper's Jamaican-Belizean Cuisine,,Caribbean,164.0,3.5,$$,33.9890834,-118.3169874,QFWm3xFKlIbrchMl_c-1IQ,BLUE HOLE CARIBBEAN CUISINE,2166 W SLAUSON AVE,LOS ANGELES,,,
1136,Wolf & Crane Bar,,"Whiskey Bars, Cocktail Bars, Beer Bar",559.0,4.0,$$,34.0479536,-118.2397511,OhUWLtok4odV0r0d1FkCOQ,WOLF AND CRANE,366 E 2ND ST,LOS ANGELES,,,
1137,Ralph's Grocery,,Grocery,49.0,3.5,$$,33.950028,-118.007302,YEkZ9b9SoxdI0KcXbEcjBQ,RALPHS GROCERY COMPANY #64,14919 E WHITTIER BLVD,WHITTIER,,,
1138,See's Candies,,"Candy Stores, Gift Shops, Chocolatiers & Shops",41.0,4.5,$$,34.0012544,-117.8125622,ciY3jMQfUJevfv4FYf4jmA,SEE'S CANDIES #LA55,1117 S GRAND AVE,DIAMOND BAR,,,
1139,El Original House Of Tacos,,"Mexican, Seafood, Salvadoran",97.0,4.5,$,34.6008799,-118.14005,8fUdJjud21Lx98OJWjIcuQ,EL ORIGINAL HOUSE OF TACOS,550 W RANCHO VISTA BLVD # C,PALMDALE,,,
1140,Sara's Market,,"Grocery, Beer, Wine & Spirits",18.0,5.0,$,34.05258,-118.18893,p-dQqtYHqRp7rX8TS_jCJQ,SARA'S MARKET,3455 E CITY TERRACE DR,LOS ANGELES,,,
1141,Jack in the Box,,"Fast Food, Burgers, Tacos",44.0,2.0,$,34.25987,-118.42998,tsCt7c038SmkaGpVg-jyGg,JACK IN THE BOX #327,13648 VAN NUYS BLVD,PACOIMA,,,
1142,Pizza Loca,,"Pizza, Fast Food, Chicken Wings",25.0,2.0,$,33.9822049,-118.2500702,tOXtM4KI8YNXAUahqZ9mEw,LA PIZZA LOCA #20,1401 E GAGE AVE STE #A,LOS ANGELES,,,
1143,The Coffee Bean & Tea Leaf,,Coffee & Tea,122.0,3.5,$,33.929457,-118.396504,jrCeLD5kKLiF1-EYhRE8sA,THE COFFEE BEAN & TEA LEAF,909 N PACIFIC COAST HWY STE 135,EL SEGUNDO,,,
1144,Shabu Haru,,"Hot Pot, Seafood",1071.0,4.5,$$,33.9867472,-117.8726573,5Eyhyp-vuBRBaa9pWjeBzg,SHABU HARU,19705 COLIMA RD UNIT 6,ROWLAND HEIGHTS,,,
1145,,,,,,,,,,SNACK & ANTOJITOS VEGA'S,600 E 5TH AVE,AZUSA,,,
1146,,,,,,,,,,LARUMBEZ MARKET,5931 S BROADWAY,LOS ANGELES,,,
1147,Cemitas Poblanas,,Mexican,88.0,3.0,$,34.03176,-118.19263,he__dkDoslJP3sNf4Zhcfg,CEMITAS POBLANAS MI MAGDALENA,401 S INDIANA ST,LOS ANGELES,,,
1148,Chapman Market,,"Beer, Wine & Spirits",32.0,4.5,$,34.043352,-118.2538801,Hi2uYE4OLw8PlpOs6PWP7g,CHAPMAN MARKET,221 W 8TH ST,LOS ANGELES,,,
1149,Outback Steakhouse,,Steakhouses,501.0,3.0,$$,34.2578587,-118.540564992642,ncEvpljfx7mgjGDvWxYtyA,OUTBACK STEAKHOUSE,18711 DEVONSHIRE ST,NORTHRIDGE,,,
1150,Las Delicias Taqueria,,Mexican,79.0,2.5,$,34.43452,-118.530218,7iAHIonu95J6Q2q5UiP9AA,LAS DELICIAS DE PUEBLA,26851 BOUQUET CANYON RD,SAUGUS,,,
1151,Chutamas Thai Cuisine,,Thai,528.0,4.5,$$,34.22139,-118.55388,d0GXK3jDwQf3kUJbIP2sPQ,CHUTAMAS THAI CUISINE,8333 TAMPA AVE,NORTHRIDGE,,,
1152,Angelito's Nutrition,,Grocery,1.0,5.0,,33.967536,-118.157989,MVKHwCyYRINVg1SJuhLy5A,ANGELITO'S NUTRITION,5985 E FLORENCE AVE STE #M,BELL GARDENS,,,
1153,Cold Stone Creamery,,"Ice Cream & Frozen Yogurt, Custom Cakes, Cupcakes",191.0,3.0,$,34.1816451,-118.3116807,QnrrluFC3GChJjF2oXe96Q,COLD STONE CREAMERY,131 E PALM AVE,BURBANK,,,
1154,Din Tai Fung,,"Taiwanese, Dim Sum",4205.0,4.0,$$,34.1371,-118.0517,AMS0w-Yr4psH2KOZuy0vEw,DIN TAI FUNG,400 S BALDWIN AVE # 231,ARCADIA,,,
1155,IPIC Westwood,,Cinema,845.0,3.5,,34.059359,-118.4411505,QbpURaXSm7TFdsK882VIcQ,IPIC THEATER - THE TUCK ROOM TAVERN BAR,10840 WILSHIRE BLVD,LOS ANGELES,,,
1156,Vons,,Grocery,186.0,2.0,$$,33.999198,-118.42888,wIHPsgj_c8-5EHKC5V4LQg,VONS BAKERY #2270,4030 S CENTINELA AVE,LOS ANGELES,,,
1157,Taxy Bar,,Sports Bars,3.0,3.5,,34.0584866,-118.2617263,rrr9R1GLC7rbF1o2CrEk4Q,TAXY INN BAR,1403 W 3RD ST,LOS ANGELES,,,
1158,,,,,,,,,,MICHAEL'S STORES,4687 FIRESTONE BLVD,SOUTH GATE,,,
1159,Country Club Liquor,,"Beer, Wine & Spirits, Tobacco Shops, Vape Shops",10.0,3.5,$,34.271926,-118.502498,hPr3wWjf2OeDs-2vnXBPGQ,COUNTRY CLUB LIQUOR & DELI,11067 BALBOA BLVD,GRANADA HILLS,,,
1160,Dollar Tree,,Discount Store,11.0,3.5,$,33.79072,-118.27704,LDF191mzGO_CR60EP3W3SQ,DOLLAR TREE,1119 W PACIFIC COAST HWY,WILMINGTON,,,
1161,Costco Wholesale,,"Wholesale Stores, Furniture Stores, Appliances",525.0,3.5,$$,33.8069709151961,-118.334312176689,nFfC_p6AArQXTqGrhidgMw,COSTCO WHOLESALE #1202 - BAKERY,2640 LOMITA BLVD,TORRANCE,,,
1162,Westside Market,,Grocery,21.0,1.5,$$,34.0596961975098,-118.383270263672,_-QFRMfzizIvCsl1_ZgIXw,WESTSIDE JR MARKET #2,998 S ROBERTSON BLVD,LOS ANGELES,,,
1163,,,,,,,,,,KIM'S SNACK,742 S HILL ST STE #100,LOS ANGELES,,,
1164,Moo Greek Yogurt,,"Ice Cream & Frozen Yogurt, Gelato, Desserts",41.0,4.5,$,34.0534084,-118.4678767,bpto61_m4feNtw0LHhd46A,MOO YOGURT,11753 SAN VICENTE BLVD,LOS ANGELES,,,
1165,Wis Station,,Gas Stations,1.0,1.0,,33.9313278198242,-118.308624267578,OE1-3KPCNw6UncTY3QW0MA,WIE STATION,1769 W IMPERIAL HWY,LOS ANGELES,,,
1166,Cafe Jack,,"Asian Fusion, Coffee & Tea, Desserts",192.0,3.0,$$,34.06497,-118.3087,P5SMhRufmUOpKmEs1xdomQ,CAFE JACK'S,508 S WESTERN AVE,LOS ANGELES,,,
1167,Mission Market,,Convenience Stores,16.0,4.0,$,34.0470097,-118.2514512,BJKsFsIy90oou3NPC5T9-g,MISSION MARKET,544 S BROADWAY ST,LOS ANGELES,,,
1168,,,,,,,,,,99 CENT DOLLAR BARGAIN,5964 PACIFIC BLVD,HUNTINGTON PARK,,,
1169,,,,,,,,,,KAZUNORI,1110 GAYLEY AVE,LOS ANGELES,,,
1170,Big Sav,,Grocery,17.0,2.0,$$,34.16886,-118.28728,CnYaxdx9iczc3FJO-KuxSw,BIG SAV DISCOUNT STORE,1530 W GLENOAKS BLVD,GLENDALE,,,
1171,Umeken Health & Beauty,,"Cosmetics & Beauty Supply, Vitamins & Supplements",1.0,4.0,,34.05244,-118.29234,hlCOtnip9N4EgJtmQSxIrQ,UMEKEN,2716 OLYMPIC BLVD # 103,LOS ANGELES,,,
1172,Gomo's Fish Market,,Seafood Markets,61.0,4.0,$,33.96197,-118.35917,GpiQEK3HYNmTh-Jw2KuRhg,CHERRY MARKET,120 S EUCALYPTUS AVE,INGLEWOOD,,,
1173,,,,,,,,,,SUBWAY #55799,3850 E E AVE S B,PALMDALE,,,
1174,Basanti Tea Boutique - Beverly Hills,,"Coffee & Tea, Tea Rooms",73.0,4.5,$$,34.071077,-118.4038734,JLlgVlqhe8tBw4YdhQhNGQ,BASANTI,9465 SANTA MONICA BLVD,BEVERLY HILLS,,,
1175,Arby's,,"Fast Food, Sandwiches",52.0,3.5,$,33.81579,-118.30473,t4LPfnYIs0l2m6G3gTGuFw,ARBY'S # 5735,1525 W SEPULVEDA BLVD,TORRANCE,,,
1176,The Barn,,"Barbeque, Chinese, Asian Fusion",589.0,4.0,$$,34.1240866045014,-118.058156096295,3KQqaeBvfPAUFtrS6p6qNQ,THE BARN,815 W NAOMI AVE # E,ARCADIA,,,
1177,AM Donuts,,Donuts,25.0,3.0,$,34.1074301,-118.0333237,8wreqXKXVWUFfSFL9jviUw,AM DONUTS,34 W LAS TUNAS DR,ARCADIA,,,
1178,,,,,,,,,,LA AURORA MEAT & PRODUCE MARKET,4400 AVALON BLVD,LOS ANGELES,,,
1179,Carl's Jr,,"Burgers, Fast Food",39.0,2.0,$,33.8466714853527,-118.15945821655,qzklsNxe8P090I-ShdJjhg,CARL'S JR #119,2710 E DEL AMO BLVD,LAKEWOOD,,,
1180,,,,,,,,,,THE ELEPHANT,1419 N TOPANGA CANYON BLVD,TOPANGA,,,
1181,Hwa Sun Ji Tea & Coffee,,"Coffee & Tea, Korean",576.0,4.5,$,34.0611572265625,-118.313163757324,9xRSRgElgf-D6T_27u7BfQ,HWA SUN JI,3960 WILSHIRE BLVD STE #100,LOS ANGELES,,,
1182,Alex's Alta-Dena Dairy,,Convenience Stores,1.0,3.0,,34.1832695007324,-118.386070251465,2A8YHrGiIeEJgBp43K3jCA,ALEX'S ALTA DENA DAIRY MARKE,6201 LANKERSHIM BLVD,NORTH HOLLYWOOD,,,
1183,,,,,,,,,,M & A NUTRITION BAR,530 S CITRUS AVE # 3,AZUSA,,,
1184,RaspadoXpress,,"Juice Bars & Smoothies, Shaved Ice, Desserts",138.0,3.0,$,34.2471063688433,-118.420039716643,-26-Zdngv53Eyi6CgWr4aQ,RASPADOXPRESS,9765 LAUREL CANYON BLVD,PACOIMA,,,
1185,McDonald's,,"Fast Food, Burgers, Coffee & Tea",137.0,1.5,$,34.285304,-118.501679,GC7uw6eYdgcJw2afNYyH6A,MC DONALDS,11840 BALBOA BLVD,GRANADA HILLS,,,
1186,7-Eleven,,"Convenience Stores, Coffee & Tea",4.0,3.0,$,33.8985161503814,-118.344341665506,i6QOcLj5-oUL1cYLfRYxJw,7-ELEVEN STORE 16480C,14627 PRAIRIE AVE,LAWNDALE,,,
1187,Unimart Seafood Market,,Seafood Markets,2.0,2.5,,33.8581291337478,-118.08124483762,KIgeUmZlTAu6LNKLU-JmTA,UNIMART SEAFOOD MARKET - SEAFOOD,11940 SOUTH ST,ARTESIA,,,
1188,Dunkin',,"Donuts, Coffee & Tea",125.0,3.0,$,34.0454997,-118.2563294,d00Qv4Tbj_WL7GkcDNmQgQ,DUNKIN DOUNTS,754 S OLIVE ST,LOS ANGELES,,,
1189,99 Cents Only Stores,,"Discount Store, Party Supplies",52.0,3.5,$,33.8049998946933,-118.16921,KX5p9JNrVwOHgOWEaa396Q,99C ONLY STORES #0355,1851 E WILLOW ST,SIGNAL HILL,,,
1190,,,,,,,,,,STARBUCKS #6545,8754 E WASHINGTON BLVD,PICO RIVERA,,,
1191,European Deli and Bakery,,"Delis, Bakeries",44.0,4.5,$,34.1260032653809,-117.87230682373,gDk8JDqiMtZTAvPLY9Of2A,EUROPEAN DELI & BAKERY,722 S GRAND AVE,GLENDORA,,,
1192,Shell,,Gas Stations,8.0,2.5,,33.9164085388184,-118.291007995605,AB0elssIBrb-kGw4I4tQ7g,GARDENA SHELL,854 W EL SEGUNDO BLVD,GARDENA,,,
1193,,,,,,,,,,BOB'S TOO MARKET,551 W AVENUE I,LANCASTER,,,
1194,Rite Aid,,"Drugstores, Convenience Stores",33.0,2.5,$$,34.0200842122028,-118.10548336333,woZAFVjWTmjluIuOabKXyA,RITE AID #05504,802 W BEVERLY BLVD,MONTEBELLO,,,
1195,,,,,,,,,,EL PROGRESO MEAT MARKET,5330 E WHITTIER BLVD,LOS ANGELES,,,
1196,Whitehurst Fish Market,,Seafood Markets,49.0,3.5,$,33.9311175236914,-118.327239458896,D1Xa3Sb7Nm_TzgAWDxwWGg,WHITEHURST FISH MARKET,3119 E IMPERIAL HWY,INGLEWOOD,,,
1197,,,,,,,,,,NOAHS NEW YORK BAGEL,330 MANHATTAN BEACH BLVD,MANHATTAN BEACH,,,
1198,,,,,,,,,,PATITO NUTRITIONAL CENTER,1044 W GARDENA BLVD,GARDENA,,,
1199,,,,,,,,,,VIP 9 -  FLOOR,3900 W MANCHESTER BLVD,INGLEWOOD,,,
1200,,,,,,,,,,EDDIE'S LIQUOR,5024 WHITTIER BLVD,LOS ANGELES,,,
1201,Tio's Market,,Mexican,20.0,4.5,$,34.4927123,-118.6195116,b-7uHHQrMkBWofbDdvecUQ,TIO'S MARKET DELI,31595 CASTAIC RD,CASTAIC,,,
1202,,,,,,,,,,HOOVER MARKET,10029 S HOOVER ST,LOS ANGELES,,,
1203,7-Eleven,,"Convenience Stores, Coffee & Tea",8.0,2.0,$,33.974983,-118.269068,SdXOLXRtTu9qu0QY7B99OQ,7-ELEVEN,301 E FLORENCE AVE,LOS ANGELES,,,
1204,Yue Wa Market,,Grocery,1.0,2.0,,34.0600903,-118.2392806,n5NRsk-hUuaWOGdmsgFpEw,YUE WA MARKET,658 N BROADWAY,LOS ANGELES,,,
1205,7-Eleven,,"Convenience Stores, Coffee & Tea",3.0,2.5,$,33.9837098517575,-118.224933743477,GdklPN_T7zSCKxLdGVW02g,7- ELEVEN STORE #34372,6224 PACIFIC BLVD,HUNTINGTON PARK,,,
1206,Big Mama's & Papa's Pizzeria,,"Pizza, Salad, Sandwiches",146.0,3.0,$$,34.2190368,-118.5976549,OCUoV44dO4Awdw_NApdHSw,BIG MAMA'S & PAPA'S PIZZA,8221 CANOGA AVE,CANOGA PARK,,,
1207,Pressed Juicery,,"Juice Bars & Smoothies, Vegan, Health Markets",81.0,4.0,$$,34.053866,-118.466539,2jDchrEyfLcc1O3CfRvO_w,PRESSED JUICERY,11711 GORHAM AVE,LOS ANGELES,,,
1208,,,,,,,,,,DISCO LIBRO MEXICO,319 S MACLAY AVE,SAN FERNANDO,,,
1209,,,,,,,,,,THE PARLOUR ROOM OF HOLLYWOO,6423 YUCCA ST,LOS ANGELES,,,
1210,Fotek Photo Lab,,Photography Stores & Services,9.0,5.0,$$$,34.0908135,-118.3477474,1HSsVIPLqgPWqiFHosWPzQ,FOOD LAB,7253 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
1211,El Rincon Chilango,,Mexican,18.0,3.5,,33.9697905580843,-118.181706825362,rf5-eSOG2cWD0d5tRnyNdQ,EL RINCON CHILANGO,4807 FLORENCE AVE,BELL,,,
1212,CVS Pharmacy,,"Drugstores, Convenience Stores, Pharmacy",124.0,2.0,$$,34.027103,-118.427343,kUfftWm2lE8zRRmjJ1jttQ,CVS/PHARMACY #8847,3010 S SEPULVEDA BLVD,LOS ANGELES,,,
1213,,,,,,,,,,JANG SAENG,3030 W OLYMPIC BLVD # 213,LOS ANGELES,,,
1214,CIA - The California Institute of Abnormalarts,,Music Venues,135.0,3.5,$$,34.1720151,-118.3774513,l7DtOpAJ-GBxdFiRHCwiuA,CALIF INSTITUTE ABNORMAL ART,11334 BURBANK BLVD,NORTH HOLLYWOOD,,,
1215,Superior Grocers,,"Grocery, Bakeries, Meat Shops",33.0,2.0,$,33.95766,-118.30972,2BY5L-3PTTs_qj2JXbzURg,SUPERIOR SUPER WAREHOUSE,8811 S WESTERN AVE,LOS ANGELES,,,
1216,Pokicraze,,"Hawaiian, Seafood, Beer Bar",416.0,4.0,$,33.9959663,-117.9057581,dBIcWu6dmmp8V9Zj4nzf5A,POKICRAZE,18268 GALE AVE # A,INDUSTRY,,,
1217,99 Cents Only Stores,,"Discount Store, Party Supplies",64.0,3.0,$,34.148417,-118.3644337,eEygLwdxTzybT5LSky8kyw,99 CENTS ONLY STORES #40,4304 LANKERSHIM BLVD,NORTH HOLLYWOOD,,,
1218,Pho 5 Chop Shop,,"Vietnamese, American (New)",117.0,4.5,$,33.997316,-117.854758,gsCgPnoWGEaMsS7w85lDcw,PHO 5,20627 GOLDEN SPRINGS DR # 1-E,DIAMOND BAR,,,
1219,Moran's Liquor,,"Beer, Wine & Spirits, Convenience Stores",1.0,5.0,$$$,33.7890205383301,-118.324638366699,MwLeL89Rt9743XKRTxOXog,MORAN'S LIQUOR MARKET,2354 PACIFIC COAST HWY,LOMITA,,,
1220,Monaco Liquor,,"Beer, Wine & Spirits",20.0,3.0,$$,34.0894076,-118.3768631,EHamVq_UdguCif56Op1ayg,MONACO LIQUOR,8513 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
1221,,,,,,,,,,OUR SAVIORS FOOD PANTRY,16603 S F MISSION BLVD,GRANADA HILLS,,,
1222,Einstein Bros Bagels,,"Bagels, Coffee & Tea",324.0,2.5,$,33.815195,-118.350448,W6m-iz9vtwhfnqgZlY7GOQ,EINSTEIN BROS BAGELS,23240 HAWTHORNE BLVD #B,TORRANCE,,,
1223,The Whole Wheatery,,"Health Markets, Grocery",187.0,4.0,$$,34.6874387,-118.1478751,QZJk7oqvnumbC803yxpYAw,THE WHOLE WHEATERY,44264 W 10TH ST W,LANCASTER,,,
1224,Krispy Krunchy Chicken,,"Chicken Wings, Cajun/Creole, Southern",61.0,3.5,$,34.01043,-118.33666,0n-dG-NFV4XmZ8iK1GSHlQ,KRISPY KRUNCHY CHICKEN,3650 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,,,
1225,,,,,,,,,,224 E - CRAFT BAR - 3RD FLR,3900 W MANCHESTER BLVD,INGLEWOOD,,,
1226,Warwick,,"Lounges, Cocktail Bars",200.0,3.0,$$$,34.0981249,-118.3313085,YJ5puLyaVyfRY4kjg8EXdQ,WARWICK,6507 W SUNSET BLVD,LOS ANGELES,,,
1227,Tutti Frutti Frozen Yogurt,,Ice Cream & Frozen Yogurt,29.0,4.0,$,33.780429,-118.261571,cl8Lf33iu7qKZXAQC74PyQ,TUTTI FRUTTI FROZEN YOGURT,125 E ANAHEIM ST UNIT #L,WILMINGTON,,,
1228,"24 Hour Fitness - Lakewood, CA",,"Gyms, Trainers",389.0,2.5,,33.8474493427252,-118.136521824057,EufYO7rf07T0gYhKuKj-rQ,24 HOUR FITNESS #890,4821 DEL AMO BLVD,LAKEWOOD,,,
1229,,,,,,,,,,THE PINK STORE MARKET,11320 MONA BLVD,LOS ANGELES,,,
1230,Harbor Fuel,,Gas Stations,4.0,4.0,,33.8313505823583,-118.289879261902,LDlh-YOZfOBoXryN1TQE4A,HARBOR FUEL,21700 S VERMONT AVE,TORRANCE,,,
1231,,,,,,,,,,VALERO,1060 S DITMAN AVE,LOS ANGELES,,,
1232,BodyFactory,,"Juice Bars & Smoothies, Cosmetics & Beauty Supply, Tanning",118.0,3.5,$$,34.0976736705399,-118.365096390248,l3lRYTRYpYwPYhuwccIQMg,BODYFACTORY,8000 W SUNSET BLVD # B120,LOS ANGELES,,,
1233,7-Eleven,,"Convenience Stores, Coffee & Tea",8.0,1.5,$,34.2642348442794,-118.466779142618,bsJhVF9SFK9psaf0RhePWg,7-ELEVEN #18819-C,10660 SEPULVEDA BLVD,MISSION HILLS,,,
1234,V's Donuts,,"Donuts, Coffee & Tea, Ice Cream & Frozen Yogurt",10.0,4.0,$,33.93134,-118.33471,1eCiGkqb1ul-MMGUvn1xrg,V'S DONUTS,3553 W IMPERIAL HWY STE 104,INGLEWOOD,,,
1235,Petrozone,,Gas Stations,4.0,1.0,,34.0617691384158,-117.792064771056,HZ-6IDQ-qhJXpGqUxpKRxQ,PETROZONE,2207 VALLEY BLVD,POMONA,,,
1236,7-Eleven,,"Convenience Stores, Coffee & Tea",15.0,3.5,$,34.1911569529664,-118.388091176748,IVMAtTxFjHtuSbPrn9TE3w,7-ELEVEN STORE # 16278D,6625 LANKERSHIM BLVD,NORTH HOLLYWOOD,,,
1237,Nijiya Market - Puente Hills,,"Japanese, Seafood Markets, International Grocery",218.0,4.0,$$,33.9907994674819,-117.91489785695,Fn8w0J6J8cQQ-TdDsHp9TA,NIJIYA MARKET,17869 E COLIMA RD,ROWLAND HEIGHTS,,,
1238,Zion Market,,International Grocery,198.0,3.5,$,33.8327834391422,-118.064317535577,TLcNQmAEiP1gu2TUgC23mQ,ZION MARKET,12565 E CARSON ST,HAWAIIAN GARDENS,,,
1239,Number 1 Donut,,Donuts,2.0,4.5,,33.96078,-118.28311,KTGiS9ymIrJ0dKRqhpo3zA,#1 DONUTS,8509 S FIGUEROA ST # 106,LOS ANGELES,,,
1240,Dollar Tree,,Discount Store,23.0,3.5,$,33.826117,-118.369627,0JDK4Ob1_ul_KMYqhNru9w,DOLLAR TREE #5132,22217 PALOS VERDES BLVD #2,TORRANCE,,,
1241,Daiso Japan,,Discount Store,263.0,4.5,$,33.8255251,-118.3526751,hFyjWVX5n3BPbxzaPtpSeg,DAISO JAPAN #9733,3842 SEPULVEDA BLVD,TORRANCE,,,
1242,Got Muscle Water,,Water Stores,15.0,4.5,$,34.0904,-118.37278,Kr9kI_k8rnHZeBhID5FXKg,GOT MUSCLE,8380 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
1243,Lobby Lounge at the Fairmont Miramar,,Lounges,58.0,3.5,$$$,34.0168871,-118.5013209,4fEJGnRZ6BbJpOdB5r5xzQ,FAIRMONT MIRAMAR LOBBY BAR,101 WILSHIRE BLVD,SANTA MONICA,,,
1244,,,,,,,,,,BAKERY,14865 TELEGRAPH RD,LA MIRADA,,,
1245,,,,,,,,,,SUZY'S NUTRITION,10231 LONG BEACH BLVD #2,LYNWOOD,,,
1246,Rite Aid,,"Drugstores, Convenience Stores",27.0,2.0,$,34.004924,-118.281956,ei8_XVLBswqN5Ivt6QDqTQ,RITE AID,4322 S FIGUEROA ST,LOS ANGELES,,,
1247,Cana Kitchen,,"Indonesian, Comfort Food",44.0,4.0,$,34.0584254671208,-117.937402948737,ghcfICMXWGSBPIqdulgvFQ,CANA KITCHEN,989 S GLENDORA AVE STE 17,WEST COVINA,,,
1248,,,,,,,,,,CARAMEL APPLES,111 RAGING WATERS DR,SAN DIMAS,,,
1249,,,,,,,,,,ARCO AMPM,1210 CRENSHAW BLVD,TORRANCE,,,
1250,Ralphs,,Grocery,24.0,3.5,$$,33.88783,-118.12606,xAqBsZ4Y4NDOQ5yEJgChXg,RALPHS GROCERY COMPANY #85,16123 BELLFLOWER BLVD,BELLFLOWER,,,
1251,Garfield Liquor,,"Beer, Wine & Spirits",12.0,5.0,$$,34.014132,-118.128261,sy02mYSxi1IhVZ77HQr1oA,GARFIELD LIQUOR,2433 W WHITTIER BLVD,MONTEBELLO,,,
1252,,,,,,,,,888J7MP08BuJEX55Udfccg,GLADY'S DONUT,17230 S DOWNEY AVE,BELLFLOWER,,,
1253,,,,,,,,,,RANCH MERCADO BAKERY,2930 BEVERLY BLVD,LOS ANGELES,,,
1254,,,,,,,,,,FRESH PLUS PRODUCE,3663 W 6TH ST # G102,LOS ANGELES,,,
1255,,,,,,,,,,CLEAN WATER,12815 S NORMANDIE AVE,GARDENA,,,
1256,The Poke Spot,,"Poke, Hawaiian, Desserts",251.0,4.0,$$,33.9899078707276,-117.92507313474,PBa8IWugyutnVuje3pV3Ew,THE POKE SPOT,17468 COLIMA RD,ROWLAND HEIGHTS,,,
1257,Tomo Sushi,,"Sushi Bars, Japanese",49.0,4.0,$$,34.03642,-118.13015,orf9wiAIqcV0aqAQj8gMdw,TOMO SUSHI RESTAURANT,2300 S GARFIELD AVE STE A,MONTEREY PARK,,,
1258,,,,,,,,,,NORTH,625 SUZANNE RD,WALNUT,,,
1259,Burger King,,"Burgers, Fast Food",18.0,2.0,$,34.003401,-118.282419,trVpghN5u63zCiQeftkFvA,BURGER KING 13511,4410 S FIGUEROA ST,LOS ANGELES,,,
1260,Christy's Donut,,Donuts,13.0,4.5,$,34.1192347617658,-118.196931481361,PQU0RMyTesJlQvq7Cd6w3Q,CHRISTY'S DONUT,5546 YORK BLVD,LOS ANGELES,,,
1261,Meme's Liquor Market,,"Beer, Wine & Spirits",1.0,5.0,$,33.91468017,-118.300575,ItaKtIN6hUdWJQqJWC-7aw,RAY'S LIQUOR,12929 S NORMANDIE AVE,GARDENA,,,
1262,George's Produce,,"Fruits & Veggies, Grocery",42.0,4.0,$,34.0907669067383,-118.013130187988,UX09VnaUTtq8ea0Lp0g12w,GEORGE'S PRODUCE,11631 LOWER AZUSA RD,EL MONTE,,,
1263,Trader Joe's,,Grocery,204.0,4.0,$$,34.072062,-118.361747,MtLrlLabHzkZxeoG6KoVkA,TRADER JOE'S # 240,175 S FAIRFAX AVE,LOS ANGELES,,,
1264,,,,,,,,,,PREMIER CATERING - SOUTH CONCESSION,2700 N VERMONT AVE,LOS ANGELES,,,
1265,,,,,,,,,,EL PASEO NIGHT CLUB (SEE COMMENTS FOR HOURS),13293 VAN NUYS BLVD,PACOIMA,,,
