,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
1242,Handy liquor,,"Beer, Wine & Spirits, Grocery, Tobacco Shops",6.0,3.0,,34.263600166,-118.50177566,SqGR5inlvz7iZqpXyQn59Q,HANDY LIQUOR -#2,10642 BALBOA BLVD # B,GRANADA HILLS,,,
1243,K Pot Place,,"Korean, Sushi Bars, Chinese",40.0,4.5,,33.892534,-118.28272,JaLFe-yUFVtJDV-wJQ7ymA,K POT PLACE,15300 S FIGUEROA ST STE B,GARDENA,,,
1244,,,,,,,,,,SPEEDWAY #4987,5551 W CENTURY BLVD,LOS ANGELES,,,
1245,Everytable,,"Fast Food, Salad, Vegan",90.0,4.5,$,34.010762,-118.336421,uO8T8O6S28x9-OhFexrgkw,"EVERYTABLE, PBC",3650 W MARTIN LUTHER KING BLVD,LOS ANGELES,,,
1246,Aldi,,"Grocery, Fruits & Veggies, Organic Stores",16.0,3.0,,34.233743,-118.55627,fxzeW3-8ms7x28kf-pbrNA,ALDI - #57,19350 NORDHOFF ST # F,NORTHRIDGE,,,
1247,Tampico Market,,Grocery,2.0,5.0,$,33.9275823533535,-118.246225789189,XWjItgFKUjvT2pw6R2VgiA,TAMPICO MINI MARKET INC,11700 COMPTON AVE,LOS ANGELES,,,
1248,Albert's Mexican Food,,Mexican,11.0,3.0,,34.0631,-118.03834,r9x1d7BOBWS7XYmVX5Vq7A,ALBERT'S MEXICAN FOOD,10829 GARVEY AVE,EL MONTE,,,
1249,Smile Thai,,Thai,218.0,4.0,$$,33.789466,-118.304416,LmR5IsmS8zELb3WRTL2zXQ,SMILE THAI INC,1605 PACIFIC COAST HWY # 106,HARBOR CITY,,,
1250,Sunland Smoke and Vape Shop,,Tobacco Shops,11.0,5.0,$,34.259941,-118.31208,8BZ5bc2r-mvEuECAdOVkYw,SUNLAND SMOKE AND VAPE SHOP,8217 FOOTHILL BLVD,SUNLAND,,,
1251,,,,,,,,,,UMMA KITCHEN,1300 S SAN PEDRO ST STE 201,LOS ANGELES,,,
1252,,,,,,,,,,DOLLAR TREE,10930 ROSECRANS AVE,NORWALK,,,
1253,9th St Ramen,,Ramen,46.0,4.5,$$,34.04191,-118.25516,QJDUp9hNDuKIfDmdW65iag,9TH STREET RAMEN,111 W 9TH ST,LOS ANGELES,,,
1254,Wiki Ramen World,,Ramen,81.0,5.0,,33.91042717,-118.0746945,dTZ9YNXXm5xyVBGth8dpng,WIKI RAMEN WORLD,13220 SAN ANTONIO DR,NORWALK,,,
1255,,,,,,,,,,P.S. I LOVE BOBA,19936 1/2 VENTURA BLVD,WOODLAND HILLS,,,
1256,Lonzo's Restaurant,,"Bakeries, Peruvian, Seafood",643.0,4.5,$$,34.015007,-118.407244,1RjpFWxOMvJRbhpZF7vZqA,LONZO'S BREAD & PERUVIAN EATERY,10804 WASHINGTON BLVD,CULVER CITY,,,
1257,EVROPA,,"Venues & Event Spaces, Mediterranean",3.0,5.0,,34.1506085470233,-118.237105430579,pN-zKsCuSXToyhC12npr7g,EVROPA RESTAURANT,317 N VERDUGO RD,GLENDALE,,,
1258,Pizza Mar,,"Chicken Wings, Pizza, Seafood",5.0,4.0,,34.0042,-118.2656,3zN3AfycRiBF07vE5UMnKQ,PIZZA MAR,523 E VERNON AVE,LOS ANGELES,,,
1259,,,,,,,,,,BABY & MOTHER NUTRITION CARE,311 E VALLEY BLVD # 106,SAN GABRIEL,,,
1260,Sugarbox Donuts,,Donuts,78.0,4.5,,34.168737,-118.60214,MvP_YJ1bTG9OMaXY7QxE3w,SUGARBOX DONUTS,21753 VENTURA BLVD,WOODLAND HILLS,,,
1261,Happy Ice,,"Food Trucks, Shaved Ice, Ice Cream & Frozen Yogurt",209.0,4.5,$,34.083387,-118.349637,Zv6pQP12TsaqfQfLBHhOiQ,HAPPY ICE,7324 MELROSE AVE,LOS ANGELES,,,
1262,WaBa Grill,,"Fast Food, Asian Fusion",14.0,3.5,,34.157948,-118.37137,X5aNXrXo_QJiui7UB5zavg,WABA GRILL,4821 LANKERSHIM # G&H,NORTH HOLLYWOOD,,,
1263,,,,,,,,,,G & L HEALTHY WATER,7364 STEWART AND GRAY RD,DOWNEY,,,
1264,Crafted Donuts,,"Donuts, Coffee & Tea",130.0,4.5,$,34.062143,-118.313283,f2UmoCEp2kCI9nKRSe_Qzg,CRAFTED DONUTS KT,3959 WILSHIRE BLVD # B1,LOS ANGELES,,,
1265,Maggie's Pastry & Cafe,,Bakeries,16.0,5.0,,34.149532,-118.254728,pYih_PP4yPBIBL49Sh7StQ,MAGGIE'S PASTRY AND CAFE,238 N BRAND BLVD,GLENDALE,,,
1266,Elite Smoke Shop,,"Tobacco Shops, Vape Shops",46.0,4.0,$,34.1332393,-118.3573699,QkE27-G5mE_dhEBIaNbTGQ,ELIT SMOKE SHOP,3535 W CAHUENGA BLVD STE 101,LOS ANGELES,,,
1267,,,,,,,,,,"5 NORTH BROADWAY, LLC",2108 N BROADWAY,LOS ANGELES,,,
1268,Gelato Festival,,"Gelato, Coffee & Tea, Ice Cream & Frozen Yogurt",43.0,4.5,$$,34.08055,-118.3869,SrH7RUg6tc7CfL1vfewTPQ,GELATO FESTIVAL,8906 MELROSE AVE,WEST HOLLYWOOD,,,
1269,Kooby's,,"Kebab, Burgers, Sandwiches",54.0,5.0,,34.21295,-118.24181,WvyaAY2p-I4AH6GzziuOjw,KOOBY'S KABOB & GRILL,2901 HONOLULU AVE,LA CRESCENTA,,,
1270,,,,,,,,,,HG COVINA MARKET,863 N GLENDORA,COVINA,,,
1271,US Food Market,,Grocery,1.0,5.0,,34.0403442382812,-118.287963867188,8F31fQYnSo5jKVBEWHUaSg,D & E MARKET INC - MARKET,1451 W WASHINGTON BLVD,LOS ANGELES,,,
1272,,,,,,,,,,AJ MINI MARKET,4054 S VERMONT AVE,LOS ANGELES,,,
1273,Starbucks,,Coffee & Tea,4.0,4.0,,34.098228,-118.362438,XyRICVN_iVU_aUVmjGJGHQ,STARBUCKS COFFEE #58656,7915 W SUNSET BLVD,LOS ANGELES,,,
1274,Baskin-Robbins,,"Desserts, Coffee & Tea, Ice Cream & Frozen Yogurt",21.0,3.5,,33.88023,-118.33433,ZGrr1cgqjGR3YdUjGLRXug,BASKIN ROBBINS,3564 REDONDO BEACH BLVD,TORRANCE,,,
1275,New Flavor of India,,"Indian, Buffets",151.0,4.0,$$,33.86391,-118.082579,qXCM6Squ4EGBArDkoDtRNQ,NEW FLAVORS OF INDIA,18425 PIONEER BLVD,ARTESIA,,,
1276,7-Eleven,,"Convenience Stores, Coffee & Tea",15.0,2.0,$,34.1721777181764,-118.562052547932,x980QGyL2d9i_qW8ZzuN7Q,7- ELEVEN STORE 33959B,19666 VENTURA BLVD,TARZANA,,,
1277,Fabiolus Cucina,,Italian,865.0,4.0,$$,34.097771,-118.326029,FwbZVfx2EBQ7aS090V6dzA,FABIOLUS CUCINA,6270 W SUNSET BLVD,LOS ANGELES,,,
1278,Petite Peso,,Filipino,54.0,4.5,,34.046372,-118.254744,vb1-f0AzBYJOqKCFk4dUHA,PETITE PESO,419 W 7TH ST,LOS ANGELES,,,
1279,Fresh Grill Mediterranean,,"Mediterranean, Kebab, Wraps",36.0,4.5,,34.22049,-118.43307,VLjL-qE5U1TZ_cqdhc_3SA,FRESH GRILL,8245 WOODMAN AVE,PANORAMA CITY,,,
1280,,,,,,,,,,GOKI CAFE,214 N FIRST AVE,ARCADIA,,,
1281,,,,,,,,,,HOLLYWOOD MINI MART,1614 N WESTERN AVE,LOS ANGELES,,,
1282,,,,,,,,,,ORCHARD'S FRESH FOODS - RESTAURANT,16214 WHITTIER BLVD,WHITTIER,,,
1283,,,,,,,,,,ANDALUS MART LLC,5107 VENICE BLVD,LOS ANGELES,,,
1284,La Moreliana Ice Cream,,Ice Cream & Frozen Yogurt,1.0,5.0,,34.0049841124195,-118.292151242495,w3GZgV78vLBoiUHuQooHaA,LA MORELLANA ICE,4323 S VERMONT AVE,LOS ANGELES,,,
1285,La Michoacana On Point,,Ice Cream & Frozen Yogurt,1.0,1.0,,34.704958,-118.14836583,j14raoR716QcXli_LxxO6g,LA MICHOACANA ON POINT,45233 10TH ST W,LANCASTER,,,
1286,Friends Tobacco & More,,"Vape Shops, Tobacco Shops, Head Shops",9.0,4.0,$,33.9015641859756,-118.293739110231,hGj0EHuq0LOYp2CCqQa6iQ,FRIENDS TOBACCO & MORE,1094 W ROSECRANS AVE,GARDENA,,,
1287,,,,,,,,,,THE TAVERN AT RANCHO PARK-HALFWAY CAFE 12TH HOLE,10460 W PICO BLVD,LOS ANGELES,,,
1288,,,,,,,,,,YEREVAN MARKET,515 VERDUGO RD,GLENDALE,,,
1289,,,,,,,,,,DON SAZON RESTAURANT,4800 S CENTRAL AVE # A,LOS ANGELES,,,
1290,The Sidewalk,,"Kosher, Ramen",3.0,5.0,,34.055211,-118.384575,iweXVwgqroiXSZ-CsCmFCQ,SIDEWALK RESTAURANT,8837 W PICO BLVD,LOS ANGELES,,,
1291,Y.S. 76 Auto Care,,Auto Repair,22.0,4.0,,34.0574531555176,-118.284515380859,w9BW-Vi4W05c2Jz_37ghWg,Y.S.76 AUTO CARE,801 S HOOVER ST,LOS ANGELES,,,
1292,Menya Tatsujin,,Ramen,30.0,4.0,,34.142857,-118.242129,C_kFohY4jO_6US-IURfKww,MENYA TATSUJIN,1023 E COLORADO ST,GLENDALE,,,
1293,,,,,,,,,,CVX#0212,5960 CANOGA AVE FRNT,WOODLAND HILLS,,,
1294,Happy Little Teas,,Bubble Tea,99.0,4.5,,33.790265,-118.1549878,8w7vmhgl6rM-_IGaNSREcA,HAPPY LITTLE TEAS,3199 PACIFIC COAST HWY # 101,SIGNAL HILL,,,
1295,Azla,,"Ethiopian, Vegan, Gluten-Free",411.0,4.5,$,34.005315,-118.330316,00eNYXMKgUV5vMUBBBmXmQ,AZLA,4309 LEIMERT BLVD # A,LOS ANGELES,,,
1296,,,,,,,,,,"QUICK MART-NO PHF ALLOWED, FACILITY HAS NO MOP SINK",9524 S MAIN ST,LOS ANGELES,,,
1297,,,,,,,,,,PW IMPERIAL HWY C STORE INC,5205 W IMPERIAL HWY,LOS ANGELES,,,
1298,,,,,,,,,,ACERO'S CATERING,4401 FOXDALE ST,IRWINDALE,,,
1299,,,,,,,,,,RED LIQUOR MARKET,2600 SOUTHWEST DR,LOS ANGELES,,,
1300,Amazon Fresh,,Grocery,71.0,3.5,,34.183766,-118.606854,qQ0EAicsGKuT5Pp_WFf3EA,AMAZON RETAIL- MEAT DEPT,6245 TOPANGA CANYON BLVD,WOODLAND HILLS,,,
1301,Cardenas Market,,Grocery,35.0,2.5,,33.980026,-118.05169,xWsVBQGu0RarKhNe3FoxKQ,CARDENAS - KITCHEN/DELI,11750 WHITTIER BLVD,WHITTIER,,,
1302,Magee's Kitchen,,"Specialty Food, Delis",187.0,3.5,$$,34.072106821235,-118.360535515034,tSYjARmVI_Q5zLUT-Uf05Q,MAGEE'S KITCHEN,6333 W 3RD ST #624,LOS ANGELES,,,
1303,Trà Space,,"Coffee & Tea, Bubble Tea",79.0,4.5,,34.01044,-118.410849,_WMeQ4PuU5yTxdwY7gdckg,TRA SPACE,4012 TILDEN AVE,CULVER CITY,,,
1304,Juice 4 Life,,"Juice Bars & Smoothies, Acai Bowls, Sandwiches",20.0,5.0,,33.93253,-118.3094,j477IJGWUiIQ7G8f6vy9cQ,JUICE 4 LIFE,11145 S WESTERN AVE,LOS ANGELES,,,
1305,Tasty Donuts,,Donuts,9.0,4.5,$,34.6594553162025,-118.210447467864,3SMaeWs4478aBwCJDx1J7A,TASTY DONUTS,42741 45TH ST W # A,QUARTZ HILL,,,
1306,Frank's Wine & Spirits,,"Beer, Wine & Spirits, Grocery",34.0,3.5,$$,34.05492,-118.42852,0NMREHAYla16OoFaSnixPg,FRANK'S WINE & SPIRITS,10559 SANTA MONICA BLVD,LOS ANGELES,,,
1307,Grill by Petros,,American (Traditional),5.0,3.0,,33.926061,-118.383768,mrK4GkCVGiZLlA-eRy2VVw,GRILL BY PETROS,743 N DOUGLAS ST,EL SEGUNDO,,,
1308,,,,,,,,,,FLOW,4881 COMPTON AVE,LOS ANGELES,,,
1309,Pizza Time,,"Pizza, Italian",4.0,4.0,,33.931558,-118.138451,2DuApRNQjiC90okPNEY_YA,PIZZA TIME,8310 STEWART & GRAY RD,DOWNEY,,,
1310,La Michoacana,,Ice Cream & Frozen Yogurt,3.0,4.5,,33.970353,-118.104244,SbJZ-Q0Mvy54yC6qdc3yRw,DELICIAS LA MICHOACANA,9402 SLAUSON AVE,PICO RIVERA,,,
1311,Movita Juice Bar,,Juice Bars & Smoothies,16.0,3.5,$$,34.25851,-118.53994,jWpboY8itXEn4IN34FeUJw,ANDERS JUICE BAR,18679 DEVONSHIRE ST,NORTHRIDGE,,,
1312,,,,,,,,,,GALDAMEZ MINIMARKET,5111 ALHAMBRA AVE,LOS ANGELES,,,
1313,,,,,,,,,,CROWN DISCOUNT STORE,3837 TWEEDY BLVD,SOUTH GATE,,,
1314,Cinnabon,,"Coffee & Tea, Bakeries",3.0,4.5,,34.059019,-118.418866,R5dtMpxq-j7fTFbTHlym9g,AUNTIE ANNES'S / CINNABON,10250 SANTA MONICA BLVD # 2760,LOS ANGELES,,,
1315,Waba Grill,,"Fast Food, Asian Fusion",23.0,3.0,,34.675735,-118.14816,H1agRGZWPfuEvmS6hF3O8w,WABA GRILL,43966 10TH ST W,LANCASTER,,,
1316,Cho Cho San,,"Sushi Bars, Desserts, Ramen",574.0,3.5,$$,34.159949,-118.500492,IcjDxnbZLRbAVSwQas9wrg,CHO CHO SAN ENCINO,4928 BALBOA BLVD,ENCINO,,,
1317,Hatsatoun,,"Mediterranean, Russian, Armenian",37.0,4.0,$$,34.1614875793457,-118.264198303223,PptocKk2diz-gKwNANhejA,HATSATOUN,1120 N PACIFIC AVE # 6,GLENDALE,,,
1318,Albert Fresh Mexican Food,,Mexican,3.0,3.5,,33.93467,-118.142936,zDhtENFqQOL6ETniKggbhg,ALBERCHACHOS MEXICAN FOOD,8019 STEWART AND GRAY RD,DOWNEY,,,
1319,White Horse Cafe,,"Cafes, Ethiopian, Burgers",31.0,5.0,,34.168295,-118.579861,SZ5PFvtdlPGZigt7S9leKQ,THE WHITE HORSE CAFE,20501 VENTURA BLVD # 185,WOODLAND HILLS,,,
1320,Elit Smoke Shop,,"Tobacco Shops, Vape Shops",19.0,4.0,$$,34.072365,-118.369731,UcFwDuGCrURXLpjQik3V7Q,ELIT SMOKE SHOP,8250 W 3RD ST # 106,LOS ANGELES,,,
1321,Aroma Thai,,Thai,360.0,4.0,$$,34.407901851711,-118.462093470473,soGLFEosIoLf8AuHI6Go_w,AROMA THAI,27131 SIERRA HWY # 120-A,SANTA CLARITA,,,
1322,,,,,,,,,,LA MICHOACANA FAVORITA,7017 ATLANTIC AVE,BELL,,,
1323,Taco Bell,,"Fast Food, Mexican",94.0,1.5,$,33.96078,-118.4198,XfNLedZwQGj_uDE1o-OVoA,KFC TACO BELL K312008,8500 LINCOLN BLVD,LOS ANGELES,,,
1324,Mango Me Krazy Island Grille,,"Trinidadian, American (Traditional), Comfort Food",7.0,4.0,,33.9877685,-118.4724985,05X_ZwhmOGUfEEgujkFFYg,MANGO ME KRAZY ISLAND GRILLE,83 WINDWARD AVE,VENICE,,,
1325,Fruit Revolution Montebello,,"Juice Bars & Smoothies, Creperies, Sandwiches",130.0,4.5,$,34.024377,-118.1407792,j3ZID2gnin9XEGOOT7Zh9A,FRUIT REVOLUTION MONTEBELLO,3405 W BEVERLY BLVD STE B,MONTEBELLO,,,
1326,Baskin Robbins,,"Desserts, Custom Cakes, Ice Cream & Frozen Yogurt",1.0,1.0,,34.044501,-118.3785538,Rq4DP8rCOCjezLHV0xei9w,BASKIN ROBBINS,1831 S LA CIENEGA BLVD,LOS ANGELES,,,
1327,Figueroa's Mexican Grill,,Mexican,29.0,4.5,,34.58377,-118.11935,fUcZGoaWIeHF6JfYVJT9fQ,FIGUEROA MEXICAN GRILL,38575 6TH ST E,PALMDALE,,,
1328,El Argentino Market,,Grocery,4.0,4.0,$,33.9192848,-118.1884766,F7XX5bIBsj8wIBRdaKUKmg,ALVIZAR MARKET,11557 ATLANTIC AVE,LYNWOOD,,,
1329,,,,,,,,,,THINK HALAL GRILL,10917 LINDBROOK DR,LOS ANGELES,,,
1330,Kreation Organic Juicery,,Juice Bars & Smoothies,17.0,3.5,,34.089162,-118.276351,X3tlFlAKI-4BP9Q0RIBolw,KREATION & SILVER LAKE,3501 W SUNSET BLVD,LOS ANGELES,,,
1331,The Lazy Daisy,,"Breakfast & Brunch, Sandwiches, Burgers",429.0,3.5,$$,34.020982,-118.4663687,_LXBYMXh3dv10yaJI81EHw,LAZY DAISY CAFE,2300 PICO,SANTA MONICA,,,
1332,,,,,,,,,,7-ELEVEN STORE#236400,7018 VAN NUYS BLVD,VAN NUYS,,,
1333,Fly High Altadena Adventure park,,"Kids Activities, Party & Event Planning",11.0,3.0,,34.1902071,-118.1331706,iyJVOzIWJYFK8L3hny0Zig,FLY HIGH,737 E ALTADENA AVE,ALTADENA,,,
1334,Louise's Trattoria,,Italian,284.0,3.5,$$,34.07567,-118.32328,l5xPawJ1xui80qLKzGE5RA,LOUISE'S TRATTORIA,232 N LARCHMONT AVE,LOS ANGELES,,,
1335,Kazuki Sushi,,"Sushi Bars, Japanese, Bars",456.0,4.5,$$,34.201029726487,-118.420708637767,8KfbANIedz1fngeP-3WS_A,KAZUKI SUSHI,13212 SHERMAN WAY STE 1,NORTH HOLLYWOOD,,,
1336,Patxi’s Pizza,,"Pizza, Italian, Sandwiches",138.0,4.0,,34.276201,-118.572628,_drctmQg-NVfYQ9C1mQSbw,PATXIS PIZZA,20101 RINALDI ST # 100,PORTER RANCH,,,
1337,,,,,,,,,,LA SALSA,1103 MAPLE AVE,LOS ANGELES,,,
1338,,,,,,,,,,XIN SHENG YUAN INC,28708 ROADSIDE DR UNIT A,AGOURA HILLS,,,
1339,Lilian’s Bread & Sweets,,"Filipino, Bakeries, Breakfast & Brunch",19.0,3.5,,34.2346945,-118.46700067,-L_AK4xQwtOjRSizrSLzLA,LILIAN'S BREAD & SWEETS,9006 SEPULVEDA BLVD,NORTH HILLS,,,
1340,sweetgreen,,"Vegetarian, Salad",27.0,3.0,,34.0637506651189,-118.2981846,E1PKbUE_rsb6OQs0dMRh_w,SWEETGREEN KOREATOWN,3501 W 6TH ST,LOS ANGELES,,,
1341,Papa John's Pizza,,Pizza,83.0,2.0,$,34.257834,-118.5883,ntNHejgf5NCVvNk76z8VKw,PAPA JOHNS,10316 DE SOTO AVE,CHATSWORTH,,,
1342,,,,,,,,,,"SCL BAKERS, INC",1101 W HUNTINGTON DR,ARCADIA,,,
1343,Pardis,,"Persian/Iranian, Middle Eastern, Mediterranean",61.0,4.5,,34.15723967,-118.24081867,BuDHqAvNYloF-IGIxjP4lw,PARDIS RESTAURANT,738 N GLENDALE AVE,GLENDALE,,,
1344,Pink Lion Smoke and Vape Shop,,"Vape Shops, Tobacco Shops, Head Shops",14.0,4.0,,34.090464,-118.313223,m85aWrvgIKWlfnabeU_QQQ,PINK LION SMOKE AND VAPE,5656 SANTA MONICA BLVD STE B,LOS ANGELES,,,
1345,Olga's Naturally California Kitchen,,"Cafes, Wraps",5.0,5.0,,34.66098,-118.18413,S86tNzK07pwWORsZwsp79g,OLGA'S NATURALLY,42815 W 30TH ST # 111,LANCASTER,,,
1346,,,,,,,,,,EL BOCADO EXPRESS,2454 W PICO BLVD,LOS ANGELES,,,
1347,Grandmas Kitchen Kaffe,,Mexican,19.0,5.0,,34.034691,-118.257745,CbXvo2NcTNj57rE39LEvVg,GRANDMA'S KITCHEN KAFFE,316 E PICO BLVD STE ABC,LOS ANGELES,,,
1348,Jin Dragon Chinese Fast Food,,"Fast Food, Chinese",26.0,4.5,,34.0343425,-118.215141,6XXYJtIJyduwU_FnXWAfKA,JIN DRAGON CHINESE FOOD,2411 WHITTIER BLVD,LOS ANGELES,,,
1349,La California Meat Market,,Meat Shops,1.0,5.0,,33.9569089,-118.2058406,6uuRVvGI0RR0ya59bYFihQ,ESPERANZA MINI MARKET,8611 CALIFORNIA AVE STE D,SOUTH GATE,,,
1350,International kabob house,,"Mediterranean, Armenian",6.0,4.5,,34.270456,-118.416936,apRFTEWkbgnZ6k6B9hqU7Q,INTERNATIONAL KABOB HOUSE,13003 VAN NUYS BLVD STE A,PACOIMA,,,
1351,Pollo Lico Harbor City,,"Mexican, Chicken Shop",11.0,4.0,,33.789913087409374,-118.30477830000181,YYGy9mnyNtLczEsXv-skMg,POLLO LICO,1605 PACIFIC COAST HWY # 109,HARBOR CITY,,,
1352,NORMS Restaurant,,"American (New), Breakfast & Brunch, Diners",215.0,3.0,$$,33.930461,-118.324201,iOwwc5XfNFK6cOpZx3CrQw,NORMS RESTAURANT,2960 W IMPERIAL HWY,INGLEWOOD,,,
1353,,,,,,,,,,MANCHESTER FUEL,633 W MANCHESTER BLVD,INGLEWOOD,,,
1354,Canton Kitchen,,Chinese,87.0,4.0,$,33.9613154,-118.362106,WTMpdx9VYHy4p1wofgKFMQ,COME AND GO INC. / CANTON KITCHEN,402 W MANCHESTER BLVD,INGLEWOOD,,,
1355,Senor Birria,,Tacos,283.0,4.5,$,33.94847,-118.116,jYJ_0OymvwyHmPNKJwOzhg,SENOR BIRRIA,9952 LAKEWOOD BLVD,DOWNEY,,,
1356,Starbucks,,Coffee & Tea,11.0,3.0,,34.07982,-118.259861,XUV1T3b5fEQEyMB9I_pXSQ,STARBUCKS#52746,1400 GLENDALE BLVD,LOS ANGELES,,,
1357,7-Eleven,,"Convenience Stores, Coffee & Tea",18.0,2.5,$,33.9226573,-118.099551200866,084lAeinWCadK4dDDHercQ,7-ELEVEN #34737A,10965 FIRESTONE BLVD,NORWALK,,,
1358,V Wine Room,,Wine Bars,211.0,4.5,$$,34.0877385369269,-118.380508555429,o_9m7TZtPZHCSOZSVPAMSA,V WINE ROOM,903 WESTBOURNE DR,LOS ANGELES,,,
1359,Gaucho Grill Argentine Steakhouse,,"Steakhouses, Argentine, Bars",1577.0,4.0,$$,33.92161474991813,-118.13228489132094,BP6Ns5d3jyans043uzciLg,GAUCHO GRILL,8830 APOLLO WAY STE 100,DOWNEY,,,
1360,,,,,,,,,,99 CENTS AND TOBACCO,1041 S PRAIRIE AVE STE 1415,INGLEWOOD,,,
1361,,,,,,,,,,BENIHIBACHI JAPANESE GRILL,815 OLYMPIC BLVD,LOS ANGELES,,,
1362,ASAP Pizza,,"Pizza, Chicken Wings",88.0,4.0,,33.89190533,-118.3000475,nJUpmi5xyonmaKlRYLzLpA,ASAP PIZZA,1373 W REDONDO BEACH BLVD,GARDENA,,,
1363,It's Boba Time,,"Bubble Tea, Juice Bars & Smoothies, Acai Bowls",190.0,4.0,$,34.2417663057518,-118.561107739806,SUnMJILeHUw2a10zO1BMNQ,IT'S BOBA TIME,19600 PLUMMER ST,NORTHRIDGE,,,
1364,Curry Land,,Indian,188.0,4.5,,34.048296,-117.750283,RvS8gAJOoz5LU4XWTEtRgA,CURRY LAND,1285 S GAREY AVE # E,POMONA,,,
1365,7-Star Liquor & Market,,"Beer, Wine & Spirits",2.0,3.0,,34.069256,-118.306324,aZvmUo-UZGBj1rx6eeolbw,7-STAR LIQUOR & MARKET,4217 W 3RD ST STE C,LOS ANGELES,,,
1366,Happy Harbor,,"Dim Sum, Seafood, Cantonese",842.0,3.0,$$,33.997096,-117.890159,hlVnGNrHA5o4ct4FVxE91w,HAPPY HARBOR RESTAURANT,1015 S NOGALES ST # 126,ROWLAND HEIGHTS,,,
1367,Victory Caffe,,"Cafes, Breakfast & Brunch, Acai Bowls",46.0,5.0,,34.194292,-118.457916,iXpwwT4prkZ_Z-gGdVMKng,VICTORY CAFFE,14909 VANOWEN ST,VAN NUYS,,,
1368,Stark's Hot Chicken,,"Chicken Shop, Chicken Wings, Sandwiches",89.0,4.5,,34.07009,-118.29194,-K4vD1sX2sy9dWwPvnItiw,STARK'S HOT CHICKEN,207 S VERMONT AVE,LOS ANGELES,,,
1369,,,,,,,,,,HIS PLACE CAFE,3737 MARTN LUTHER KING JR BLVD # 103,LYNWOOD,,,
1370,,,,,,,,,,MOON LIGHT LIQUOR,101 N VICTORY BLVD # E,BURBANK,,,
1371,Tofu Village,,"Korean, Barbeque",365.0,4.0,$$,33.8938964256941,-118.308531114017,yNMz1jLkKRthq9MCgY0LRA,"DJJK INC,/ TOFU VILLAGE",15128 S WESTERN AVE,GARDENA,,,
1372,Refrescate Antojitos D.F,,"Mexican, Juice Bars & Smoothies",1.0,5.0,,33.7790596897,-118.275967128,6b15d73v3BFDDF0SAvtGUA,REFRESKTE ANTOJITOS Y MAS,1110 W ANAHEIM ST,WILMINGTON,,,
1373,Saint John's Medical Plaza Pharmacy,,Drugstores,73.0,3.5,$$,34.0300426,-118.4814334,gQgmL5_ZiDql1uBU5Ufs2A,ST JOHN'S MEDICAL PLAZA PHARMACY,1301 20TH ST # 120,SANTA MONICA,,,
1374,,,,,,,,,,BALEADAS Y MAS,14504 VICTORY BLVD,VAN NUYS,,,
1375,OOTORO Little Tokyo,,"Japanese, Sushi Bars, Wine Bars",46.0,4.5,,34.049327,-118.242476,451LU9SaBEoxtLJ8NZdXIA,OOTORO LITTLE TOKYO,232 E 2ND ST,LOS ANGELES,,,
1376,Umami Burger,,"Burgers, Gastropubs",3.0,1.5,,34.10101133,-118.33223383,DBcjrX5oy5Jgml7oFaeF7Q,"UMAMI BURER URBAN JUNGLE, LLC",1650 SCHRADER BLVD,LOS ANGELES,,,
1377,The Third Place,,"Bars, American (New)",47.0,4.5,,34.681285,-118.1586566,yR2pfp9gzvwy3rXjA6vAhQ,THE 3RD PLACE,43953 15TH ST W,LANCASTER,,,
1378,Popeyes,,"Fast Food, Chicken Wings",1.0,1.0,,33.90572912864159,-118.23870650370483,FQ3UXWtCXqY2s80GRooTIw,POPEYES 12720,1495 N WILMINGTON AVE,COMPTON,,,
1379,Thai Yufukuna,,Thai,8.0,3.0,$,34.2003129,-118.5011421,k5c6vGWW92izjrgx-F3npA,KAOHOM THAI CUISINE,7139 BALBOA BLVD,VAN NUYS,,,
1380,,,,,,,,,,LOS AMIGOS TAQUERIA AND RESTAURANT,1445 W 3RD ST,LOS ANGELES,,,
1381,Tenmasa Sushi Bar,,"Japanese, Sushi Bars",124.0,3.5,$$,34.090255,-118.38829,om5R70P5lkzXdDPFfK0ifA,TENMASA RESTAURANT,9016 SUNSET BLVD,WEST HOLLYWOOD,,,
1382,Bombay Curry Cuisine & Pizza,,"Pizza, Halal, Indian",112.0,4.5,,33.8987816368603,-118.326994813979,Tp-giLlFK3oAzVVckYeBlw,BOMBAY CURRY & PIZZERIA,14617 S CRENSHAW BLVD,GARDENA,,,
1383,Johnny's Pastrami,,American (Traditional),225.0,4.0,$,34.03284,-118.33311,7WRoElfPgHbgHoOK1n1TLQ,JOHNNY'S PASTRAMI,4327 W ADAMS BLVD,LOS ANGELES,,,
1384,Doomie's NextMex,,Mexican,246.0,4.0,$$,34.094077,-118.32737,CMDaIdcwKgiNIA7XmrBErg,DOOMIE'S,1253 N VINE ST # 9,LOS ANGELES,,,
1385,Asia Supermarket,,International Grocery,54.0,3.0,$,34.07735,-118.13366,4tx1iywMkViqnR__n07alA,ASIA SUPERMARKET - MEAT,910 W VALLEY BLVD,ALHAMBRA,,,
