,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
137,Bangla Bazar & Restaurant,,"Bangladeshi, Halal, Indian",61.0,3.5,$,34.0689426708466,-118.305842243135,svZZxiVPaOLLjjt0aPdggQ,LA BANGLA BAZAR,4209 W 3RD ST,LOS ANGELES,,,
138,,,,,,,,,,UNITED PACIFIC# 0248,5116 CHESEBRO RD,AGOURA HILLS,,,
139,BurgerIM,,"American (Traditional), Burgers, Chicken Wings",80.0,3.5,$$,34.1559701577,-118.346220989,5v2O-b6OXFjIw1ZuJQhNRQ,BURGERIM,353 N PASS AVE # D,BURBANK,,,
140,,,,,,,,,,5 STAR TOMBO LOCO RESTAURANT,4103 BEVERLY BLVD,LOS ANGELES,,,
141,Circle K,,Convenience Stores,6.0,2.5,$,34.0918388,-117.9743118,HG6Jql2o9B0Gle4M-8nJgw,NG2701 CIRCLE K-BALDWIN PARK,13752 LOS ANGELES ST,BALDWIN PARK,,,
142,FujiSan Sushi,,Sushi Bars,3.0,5.0,,34.217925553,-118.6070006,9H1CeNd-Go01OCAY_ai29A,FUJISAN INSIDE VALLARTA #112,8201 TOPANGA CANYON BLVD,CANOGA PARK,,,
143,RollStop Sushi,,"Japanese, Sushi Bars",130.0,4.5,$$,33.75225833,-118.3074955,EQXNiyZpUbwP0QfbeQ9tnQ,ROLLSTOP SUSHI,1385 W PARK WESTERN DR,SAN PEDRO,,,
144,,,,,,,,,,"WESTERN REFINING RETAIL, LLC STORE #62547(6345)",38755 N TIERRA SUBIDA AVE,PALMDALE,,,
145,Cariaco,,Venezuelan,131.0,5.0,$$,34.14821,-118.25695,4IwFNu3Qn8U_LFdZvdBpbA,CARIACO,211 W WILSON AVE,GLENDALE,,,
146,7-Eleven,,"Convenience Stores, Coffee & Tea",3.0,5.0,$,34.0647834,-117.9684096,3bErzRBQT21i_hqgzYE_uw,7-ELEVEN STORE 38238A,14101 FRANSICQUITO AVE # 200,BALDWIN PARK,,,
147,San Pedro Gas N More,,"Convenience Stores, Gas Stations",15.0,3.5,$,33.7455376808504,-118.292513455277,MKqFfd7691018292E668sQ,SAN PEDRO GAS N MORE,311 N GAFFEY ST,SAN PEDRO,,,
148,,,,,,,,,,JR MARKET DISCOUNT,8322 AVALON BLVD,LOS ANGELES,,,
149,Sip & Sonder,,"Coffee & Tea, Makerspaces, Venues & Event Spaces",134.0,4.5,,33.96274,-118.3518551,uGHIm2xcyKMwVB2c9qmk7g,SIP & SONDER,108 S MARKET ST,INGLEWOOD,,,
150,Yum Yum Donuts,,"Donuts, Coffee & Tea, Sandwiches",29.0,2.5,$,33.8875068,-118.0822152,JjcBs0sUW8J8xzgfZuMPkg,YUM YUM DONUTS 9399C,15900 PIONEER BLVD,NORWALK,,,
151,Moa Bar,,"Bars, Korean, Tapas Bars",23.0,4.5,,34.05608,-118.29196,aCuR8i99JFBOt5mRTnjk4A,MOA BAR,865 S VERMONT AVE,LOS ANGELES,,,
152,Zavala Restaurant Y Taqueria,,Mexican,111.0,4.0,$,33.9139539,-118.1692102,h8usmqGiVOMQPu53tuUJlw,ZAVALA RESTAURANT Y TAQUERIA,13621 GARFIELD AVE,SOUTH GATE,,,
153,Tacos Y Mariscos Metro Basilica,,"Mexican, Seafood",237.0,4.5,$,33.99698833,-117.96814,Qul7gGuneAFVQS6iD6gKmg,TACOS Y MARISCOS METRO BASILICA,2015 S HACIENDA BLVD,HACIENDA HEIGHTS,,,
154,,,,,,,,,,GOOD FORTUNE SUPERMARKET - MEAT DEPARTMENT,13321 ARTESIA BLVD,CERRITOS,,,
155,BrewZ Sports Cafe & Grill,,"Sports Bars, Cafes, American (Traditional)",133.0,4.5,,34.21464,-118.59841,iEy_UJONGpLYP3JjkkgghQ,BREWZ,7921 CANOGA AVE STE B,CANOGA PARK,,,
156,La Chulada Market,,Grocery,1.0,1.0,$,33.8961381,-118.2139768,fnpbpktvOcdVlRJ7ysXiJQ,JULIE MEAT MARKET #2,851 E COMPTON BLVD,COMPTON,,,
157,International Grill House,,"Mediterranean, Fast Food, Mexican",28.0,4.5,,34.20151,-118.38369,sfotI6TPsGOI5T8rb6DMWQ,INTERNATIONAL GRILL HOUSE,11535 SHERMAN WAY,NORTH HOLLYWOOD,,,
158,Zenbu Shabu Shabu,,Japanese,489.0,4.0,$$,33.857005,-118.092483,5JODWUUwaC3WUueSUkXUkA,ZENBU SHABU SHABU,11328 SOUTH ST,CERRITOS,,,
159,El Buen Sabor Pupusas,,"Salvadoran, Soup",50.0,3.5,$,33.936502,-118.207436,_RGeKWhFeasnjojFTBnxLA,BUEN SABOR,3537 MARTIN LUTHER KING JR BLVD,LYNWOOD,,,
160,Fatburger,,"Fast Food, Burgers, American (Traditional)",84.0,3.5,$$,34.0187621577202,-118.114955462515,gutLSDNPEzRV8FYJKmMJ4Q,FATBURGER MONTEBELLO,1507 W BEVERLY BLVD,MONTEBELLO,,,
161,,,,,,,,,,FRANCOS,8000 W SUNSET BLVD STE A120,LOS ANGELES,,,
162,Got Boba,,"Juice Bars & Smoothies, Bubble Tea",103.0,3.5,$,34.06735,-118.13483,xvJjB-t0c7LQyd-yN3h9JQ,DUO MI BOBA,421 N ATLANTIC BLVD # 104,MONTEREY PARK,,,
163,Curry Time,,Indian,294.0,4.5,$,34.0676571,-118.0247053,CYe7IP0tqjhskGlcODK-lQ,CURRY TIME,11635 VALLEY BLVD # C,EL MONTE,,,
164,Georgios Sports Bar & Pizzeria,,"Pizza, Sports Bars, Burgers",121.0,3.5,$,34.224207,-118.3654448,1GZxXn2s2xpA3oxv1Cmthw,GEORGIO'S SPORTS BAR & PIZZERIA,8414 SUNLAND,SUN VALLEY,,,
165,,,,,,,,,,SKID ROW PEOPLE'S MARKET,453 S SAN PEDRO ST,LOS ANGELES,,,
166,Catch 818 Mariscos,,"Seafood, Mexican",130.0,4.0,$$,34.21402,-118.48335,3ai8Mcln0u0s31ypNnUY4w,CATCH 818 MARISCOS,7900 WOODLEY AVE,VAN NUYS,,,
167,Vallarta Supermarkets,,Grocery,80.0,3.5,,34.218177,-118.606982,oFuIZtdiRFyBAJgcr6U4Cg,VALLARTA SUPERMARKET #112  - LA COCINA,8201 TOPANGA CANYON BLVD,CANOGA PARK,,,
168,Baguette Bakery Cafe,,"Bakeries, Sandwiches, Bubble Tea",5.0,4.0,,34.1079289530073,-117.703434402713,jw9rkM5zgYymd3P0btDxxA,BBC BAGUETTE BAKERY & CAFE,697 E FOOTHILL BLVD UNIT A,CLAREMONT,,,
169,,,,,,,,,,JOY SIX 10 MARKET,4378 S VERMONT AVE,LOS ANGELES,,,
170,Secoya Market,,Grocery,37.0,2.5,$,34.0147775,-117.9750469,T_XiajsgxD8rewbwjHeVzg,SECOYA MARKET,15233 GALE AVE,INDUSTRY,,,
171,Chocolate Pub,,"Candy Stores, Coffee & Tea",26.0,4.5,$,34.41617667,-118.461735,J9RLqCebm5JWYexcWtrM4Q,CHOCOLATE PUB,18715 SOLEDAD CANYON RD,SANTA CLARITA,,,
172,Lucky Luke Brewpub,,"Breweries, Burgers, Gastropubs",121.0,4.5,$$,34.6979251744085,-118.143302723765,JASn_1WwWI1GuYg4D3IxFA,LUCKY LUKE BREWING COMPANY,735 W LANCASTER BLVD,LANCASTER,,,
173,,,,,,,,,,UNITED PACIFIC #0217,22222 WILMINGTON AVE,CARSON,,,
174,,,,,,,,,,MIKE & SONS MARKET,1110 S PACIFIC AVE,SAN PEDRO,,,
175,Adams Meat Market,,Meat Shops,1.0,4.0,$,34.032543,-118.299754,_8VYjZfKGZBXHdNkjOLnMQ,MAVI MEAT MARKET,1674 1/2 W ADAMS BLVD,LOS ANGELES,,,
176,Smart Choice Supermarket,,Grocery,9.0,4.5,,33.88643667,-118.08342667,4IRmKYbOAc7ssPeLtQjhzA,SMART CHOICE SUPERMARKET - DELI,15933 PIONEER BLVD,NORWALK,,,
177,Athans Ice House,,Ice Delivery,16.0,5.0,,33.917267,-118.047473,5BbojVg06imCpGCu7x0j7w,ATHANS ICE HOUSE,13343 IMPERIAL HWY,WHITTIER,,,
178,Sitar Indian Kitchen,,Indian,31.0,4.5,,34.45060633,-118.49734767,1GGuPGQvfSd-NB-lArGA8g,SITAR INDIAN KITCHEN,28112 BOUQUET CANYON RD,SANTA CLARITA,,,
179,,,,,,,,,IfshsQtsE2X0lqmUwRzQvw,WATER ZONE #2,9460 WHITTIER BLVD,PICO RIVERA,,,
180,Barba Kush,,Mexican,22.0,4.0,,34.033,-118.21191,iCCkbrFi_0_4HVgAkxzGvA,BARBAKUSH,2635 WHITTIER BLVD,LOS ANGELES,,,
181,Sugar Free Shack,,"Cupcakes, Bakeries, Specialty Food",264.0,4.5,$$,33.873893,-118.35168417,QYRqbQrpzi9k1Ba9PAf63w,SUGAR FREE SHACK,17234 HAWTHORNE BLVD,TORRANCE,,,
182,Pacific Fish Grill,,"Tacos, Seafood",116.0,2.5,,34.11624,-117.83595,TItbSLSlAEB6iFCWpXlPsA,PACIFIC FISH GRILL,1365 E GLADSTONE ST STE #C300,GLENDORA,,,
183,Union 76,,Gas Stations,8.0,2.5,,34.16868,-118.5365,AJALxUivmdAvCTsigtFriA,TARZANA 76,18524 VENTURA BLVD,TARZANA,,,
184,Cafe Patisserie M,,Patisserie/Cake Shop,6.0,4.5,,34.0777486,-118.3092949,UDK71UnogkvaKo1B82BJBg,MANGOTENTEN & PATISSERIE M,375 N WESTERN AVE,LOS ANGELES,,,
185,La Paloma Grill,,"Mexican, Seafood",81.0,4.5,$$,34.0094115,-118.10440033,AFw7Xwhzo1Z_FoeJxyy8Zg,LA PALOMA GRILL,410 W WHITTIER BLVD,MONTEBELLO,,,
186,,,,,,,,,,ANGEL SNACKS AND GIFTS,865 S FIGUEROA ST # 100,LOS ANGELES,,,
187,Star Buffet,,"Buffets, Chinese, Sushi Bars",17.0,2.0,,33.92761833,-118.21135167,H82up7EJy0_osRIletTmVg,STAR BUFFET,11383 LONG BEACH BLVD,LYNWOOD,,,
188,Robeks Fresh Juices & Smoothies,,Juice Bars & Smoothies,44.0,4.0,$,33.863292,-118.095443,eoSFcCxrh31gzwZQw8n8_Q,RS SMOOTHIES,141 LOS CERRITOS CENTER # A,CERRITOS,,,
189,Trejo's Tacos - Farmers Market,,Tacos,138.0,3.0,$$,34.0722795,-118.3602751,5k6qIvAmgC_YSqNMqtjmfQ,TREJO'S TACOS FARMERS MARKET LLC,6333 W 3RD ST STE 322,LOS ANGELES,,,
190,Shinju Sushi,,"Sushi Bars, Japanese",159.0,4.5,$$,34.104255,-118.090359,3tNfrq9-_EUzSPCr5wZGDA,SHINJU SUSHI,120 N SAN GABRIEL BLVD # I,SAN GABRIEL,,,
191,Punjab Indian Market and Cuisine,,"Indian, International Grocery",150.0,4.5,$,34.1021957,-118.1090884,-Zvw7Gzw8PFZpKPCyCr_Ww,PUNJAB INDIAN CUISINE,618 W LAS TUNAS DR,SAN GABRIEL,,,
192,Leaf Cafe,,"Sandwiches, Salad, Desserts",108.0,5.0,,34.18342,-118.32234,Cx2m32EBxK8O2OaENUXtvw,LEMON LEAF CAFE,916 W BURBANK BLVD STE H,BURBANK,,,
193,,,,,,,,,,LATAPACHULTECA - HOT FOOD,8640 VAN NUYS BLVD,PANORAMA CITY,,,
194,Cinque Terre WEST Osteria,,"Italian, Breakfast & Brunch, Seafood",75.0,4.5,$$,34.046448,-118.523774,8ul3-qQKsldqnNydV_mshA,CINQUETERRE WEST OSTERIA,970 N MONUMENT ST # 110,PACIFIC PALISADES,,,
195,Conrad's Mexican Grill,,"Mexican, Latin American, Breakfast & Brunch",156.0,4.5,$$,33.738893,-118.285108,Ivie_-zSY73O6u9tl1f6dQ,CONRAD'S MEXICAN GRILL,376 W 6TH ST,SAN PEDRO,,,
196,Hana Teppanyaki,,Teppanyaki,44.0,4.5,,33.9825900837863,-118.224955448869,XPKe6zJi3_oRVDQfVOmNyQ,HANA TEPPANYAKI JAPANESE GRILL,6330 PACIFIC BLVD,HUNTINGTON PARK,,,
197,Arco,,Gas Stations,16.0,2.5,,34.0840771178023,-118.260304733639,4zbbt5NH2YvGmwiNy6qtNQ,ARCO#83142,1605 GLENDALE BLVD,LOS ANGELES,,,
198,Counterpart Vegan Restaurant,,"Vegan, Breakfast & Brunch, Cafes",177.0,4.5,$$,34.0813699307965,-118.254696540534,Wr29KJSMjWVw6vj-dCmeCA,COUNTERPART DELI,1559 ECHO PARK AVE,LOS ANGELES,,,
199,The Wing,,Shared Office Spaces,1.0,1.0,,34.08828,-118.37784,WdCoT-6USbXoYMSXNitXGg,THE WING,8550 SANTA MONICA BLVD FL 3RD,WEST HOLLYWOOD,,,
200,Tacos El Escondido,,Mexican,7.0,4.0,,33.966347,-118.256726,NnKJ62KwYrFlnUXDUYz9Rw,TACOS EL ESCONDIDO,8001 S CENTRAL AVE,LOS ANGELES,,,
201,Golden Guest,,"Convenience Stores, Burmese, Imported Food",16.0,4.0,$,34.084784,-118.1348213,uiKG-66DMSe1-c5Nglh2Og,GOLDEN GUEST,1107 W MISSION RD,ALHAMBRA,,,
202,Wings N Stuff,,Chicken Wings,71.0,4.5,,34.05239,-118.3049,V5VTdQ4WDLB5fF7Cj4ykEQ,WINGS N STUFF,3160 W OLYMPIC BLVD,LOS ANGELES,,,
203,La Corona,,"Mexican, Juice Bars & Smoothies",25.0,3.5,$,33.978353188013,-118.037294117302,I67YPq9gTIrWWvQR-zbkIA,LA CHIVA LOCA JR,7022 GREENLEAF AVE,WHITTIER,,,
204,Sorra,,"Japanese, Mexican",30.0,4.0,,34.099696,-118.3234477,Y-wpt3eWrAU72XUOMLUVRg,HINOKI HOLLYWOOD - SORRA ROOF TOP,1550 N EL CENTRO AVE,LOS ANGELES,,,
205,Crispy School,,"Burgers, American (New)",344.0,5.0,$$,34.06410333,-118.283964,SqWYLEwZxJY7Et8w24lzjw,CRISPY SCHOOL,526 S OCCIDENTAL BLVD,LOS ANGELES,,,
206,Northern Cafe RH,,"Chinese, Noodles",146.0,3.5,,33.9890236722777,-117.901489648956,o9R-dp86kkpXxBnh9wdktg,NORTHERN CAFE RESTAURANT,18495 COLIMA RD UNIT #3&4,ROWLAND HEIGHTS,,,
207,The Cove,,Seafood,176.0,3.5,$$,33.9204786650116,-118.072734188157,3YldYMUlm4E7dGNerstlzA,THE COVE SEAFOOD INC,12209 NORWALK BLVD,NORWALK,,,
208,Hobby Lobby,,"Art Supplies, Furniture Stores, Home Decor",63.0,3.0,$$,33.89975,-118.369299,RdiqAzW5V3SdcuGqKvwrxQ,HOBBY LOBBY STORES INC #850,14555 OCEAN GATE AVE,HAWTHORNE,,,
209,Q. Mediterranean Restaurant,,Mediterranean,2.0,3.5,,34.1940161880492,-118.50922656601,WBC7SYNerta04ntEtvznHQ,Q MEDITERRANEAN  RESTAURANT,17259 VANOWEN ST,VAN NUYS,,,
210,Cafe Crisp,,"Coffee & Tea, Breakfast & Brunch, Bakeries",245.0,5.0,,34.18513,-118.30846,Y6EyQgdIASoq9IKH978jQQ,CAFE CRISP,312 N GLENOAKS BLVD,BURBANK,,,
211,Olivia's Dollhouse Tea Room,,"Tea Rooms, Party & Event Planning, Venues & Event Spaces",26.0,4.5,$$,33.7764589,-118.3152378,n6PaPcVrXO6CBfk5NWaItg,OLIVIA'S DOLL HOUSE TEA ROOM,2051 N PALOS VERDES DR,LOMITA,,,
212,La Chiquita Bakery,,"Bakeries, Breakfast & Brunch, Mexican",16.0,4.5,$,34.0110351,-118.26911,-UCFGKXVMpYfGDqNkCfw8Q,LA CHIQUITA BAKERY LLC,270 E MARTIN LUTHER KING JR,LOS ANGELES,,,
213,Wazakuraken Ramen,,"Ramen, Bubble Tea, Poke",77.0,4.0,$$,34.13921133,-117.98139133,YaUbEa3RtyMAea5nik660A,WAZAKURAKEN RAMEN,1114 HUNTINGTON DR,DUARTE,,,
214,,,,,,,,,,CARNICERIA EL BUEN GUSTO OAXAQUENO,2555 W PICO BLVD # C,LOS ANGELES,,,
215,,,,,,,,,,CLUB VENICE,20 WASHINGTON BLVD,MARINA DEL REY,,,
216,Mat Son,,Korean,2.0,3.0,,34.20806,-118.52665,qok9IK7C-8Ov6FLB6mofig,MAT SON,18052 SATICOY ST,RESEDA,,,
217,Arco,,Gas Stations,21.0,2.0,,34.11341,-118.00382,Scp4z1crrMLrgSirHSS4MA,ARCO #42166,110 E LONGDEN AVE STE A,IRWINDALE,,,
218,Angry Dak,,"Chicken Wings, Korean",26.0,5.0,,34.0833851,-118.309905,36_vPzDxzh7Ze35gSHGcgQ,ANGRY DAK,5022 MELROSE AVE,LOS ANGELES,,,
219,Jokbal 1030,,"Korean, Barbeque",115.0,4.5,$$,34.0638387855043,-118.296827854173,fF8g2rPfFHsX-AMtU7JMjQ,JOKBAL1030,3465 W 6TH ST STE 65,LOS ANGELES,,,
220,Beji Sushi,,"Vegan, Sushi Bars, Juice Bars & Smoothies",50.0,4.5,,34.14432883,-118.7550745,pPB2B_JYUMesQt8mKmQ65A,BEJI SUSHI,28914 ROADSIDE DR # 105,AGOURA HILLS,,,
221,Coco Queen,,"French, Salad, American (Traditional)",142.0,4.5,$$,34.08718,-118.37993,IAryjalo8n_mQGl7HlGoEQ,COCO QUEEN,8700 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
222,Moxie Lounge & Karaoke,,"Karaoke, Lounges, Japanese",90.0,4.5,$$,34.1253401549978,-118.056165128946,iYkaSNSBki8V2jKmVMYj1w,MOXIE LOUNGE AND KARAOKE,1205 S BALDWIN AVE # A,ARCADIA,,,
223,,,,,,,,,,SIMPSON'S LIQUOR,5860 IMPERIAL HWY,SOUTH GATE,,,
224,Bun Bo Hue,,Vietnamese,17.0,4.0,,34.2015836092203,-118.53957998706,e8EFxXI4r4KWyvcwWjL6aw,BUN BO HUE,18625 SHERMAN WAY # 110,RESEDA,,,
225,O Sumo Sushi,,Sushi Bars,396.0,4.0,$$,34.16636,-118.44826,iUjPxiNxe9Os-mQ9YBrTmw,O SOMO SUSHI,5254 VAN NUYS BLVD,SHERMAN OAKS,,,
226,,,,,,,,,,LIMITED THREE ENTERPRISES INC.,12626 GLENOAKS BLVD,SYLMAR,,,
227,Aunties Cafe,,"Cafes, Breakfast & Brunch, Hawaiian",170.0,4.5,$$,33.87351917,-118.30091917,9HxrLFzmGo1txkQNO95-fg,AUNTIES CAFE,1425 W ARTESIA BLVD # 17,GARDENA,,,
228,Maury's,,Bagels,158.0,4.5,$$,34.076918,-118.2757196,G_9bJGizhgFzElrHSrOwXw,MAURY'S,2829 BELLEVUE AVE,LOS ANGELES,,,
229,Honeymee,,Desserts,31.0,4.0,,34.19116,-118.60398,6KROkla0RmTQhyhxGE7lWA,HONEYMEE,6600 TOPANGA CANYON BLVD # 1096,CANOGA PARK,,,
230,Bopomofo Cafe,,"Taiwanese, Coffee & Tea, Cafes",1086.0,4.5,$,34.10233,-118.111865,57ty0DgdSar6AiLbJGyiJw,BOPOMOFO CAFE,841 W LAS TUNAS DR,SAN GABRIEL,,,
231,,,,,,,,,,DALONG YI,250 W VALLEY BLVD # L,SAN GABRIEL,,,
232,Tong Tak House 同德明珠,,"Dim Sum, Seafood, Cantonese",83.0,3.0,$$,34.12490667,-118.05562,oKxAW5KFRaYiKFLkJmxMBg,TONG TAK HOUSE SEAFOOD RESTAURANT,1271 S BALDWIN AVE,ARCADIA,,,
233,Kusina Filipina Los Angeles,,"Filipino, Seafood, Breakfast & Brunch",321.0,4.0,$$,34.122148,-118.225827331283,_JKZ9v9w_UjGfI9Ukb5IYg,KUSINA FILIPINA,4157 EAGLE ROCK BLVD UNIT 1&2,LOS ANGELES,,,
234,LA Brisket,,"Barbeque, Sandwiches",135.0,4.5,$$,34.06129,-118.238157,6RDro8iSto0thExOPC3SIw,LA BRISKET,736 N BROADWAY # 104,LOS ANGELES,,,
235,,,,,,,,,,MARKET GAVILAN,2729 TWEEDY BLVD,SOUTH GATE,,,
236,,,,,,,,,,MIAOMIAOXIAN,220 W GARVEY AVE # Q,MONTEREY PARK,,,
237,Wongs Wok Silver Lake,,Chinese,89.0,4.0,,34.103897,-118.258585,w1vKvsHrbaMZ52W9_REs2A,WONGS WOK SILVERLAKE,2554 GLENDALE BLVD,LOS ANGELES,,,
238,H&H Brazilian Steakhouse,,"Brazilian, Steakhouses",490.0,4.5,,34.04665,-118.25616,KAG0aFy962JY38UeWI8pWQ,H&H BRAZILIAN STEAK HOUSE,518 W 7TH ST,LOS ANGELES,,,
239,Hibiscus Tree 芙蓉樹下,,"Szechuan, Hot Pot",56.0,4.5,$$,34.07966,-118.09324,EbT0A65AKxmKoysls37qNA,HIBISCUS TREE,534 E VALLEY BLVD # 4-5,SAN GABRIEL,,,
240,The Burrito Exchange,,Mexican,273.0,4.0,,33.96228,-118.10904,Ke8y-N4pazrotP6Fn1kgVA,THE BURRITO EXCHANGE,8500 ROSEMEAD BLVD,PICO RIVERA,,,
241,Zappver at NoHo,,"Thai, Salad, Noodles",93.0,3.5,$$,34.200992,-118.4151601,Vdl2tp--PugVR__oS-skaw,PA ORD ZAPPVER,12936 SHERMAN WAY,NORTH HOLLYWOOD,,,
242,Buddy's,,"Diners, Burgers, American (Traditional)",96.0,4.0,,34.04969,-118.24945,im2NNO0bUxLC0iQST0F-zA,BUDDY'S,363 S BROADWAY ST,LOS ANGELES,,,
243,Mother's Market & Kitchen,,"Grocery, Health Markets, Juice Bars & Smoothies",97.0,4.0,$$,33.9014543424115,-118.382137383844,dZcX-zYmZ9QirWtCbBLUOQ,MOTHER'S MARKET & KITCHEN,1700 ROSECRANS AVE STE C,MANHATTAN BEACH,,,
244,Myungdong Tofu Plus,,"Korean, Asian Fusion",109.0,4.5,$$,33.859281,-118.07273383,nWi54CT5KE9T5JTQUACMLQ,MYUNG DONG TOFU PLUS,18921 NORWALK BLVD,ARTESIA,,,
245,Jersey Mike's Subs,,"Sandwiches, Fast Food, Delis",101.0,3.5,$$,34.112209,-117.763495,XRAXW9QpNruJbJAli-39zQ,JERSEY MIKE'S SUBS #20077,2212 FOOTHILL BLVD,LA VERNE,,,
246,,,,,,,,,,MOMMY'S & KID'S NUTRITIONAL CENTER,601 N AZUSA AVE,AZUSA,,,
247,Starbucks,,Coffee & Tea,71.0,2.5,$$,33.84623467,-118.08438333,GQwVYWweGv-fwMsBK72s6A,STARBUCKS COFFEE #8708,11695 DEL AMO BLVD,LAKEWOOD,,,
248,,,,,,,,,,XIN MA HEALTHY FOOD,2 E VALLEY BLVD STE 1E,ALHAMBRA,,,
249,Robeks Fresh Juices & Smoothies,,Juice Bars & Smoothies,45.0,4.0,$,34.0392586,-118.2648057,S4KD6WcRtBzUFWK-Gy2hcw,ROBEKS JUICE#426-DTLA,419 PICO BLVD,LOS ANGELES,,,
250,Vons,,"Grocery, Pharmacy",104.0,2.5,$$,33.722977,-118.3108107,qAGMNdfhwHBGHGjJBgEDug,VONS MARKET #2162 BAKERY,1440 W 25TH ST,SAN PEDRO,,,
251,Super King Markets,,"Butcher, Grocery, Beer, Wine & Spirits",49.0,2.5,,34.1670438710772,-118.291573561728,cx6wgfF9OtZIB56r7Y2NjA,SUPER KING MARKET - FRENCH BAKERY DEPT.,6501 SAN FERNANDO RD,GLENDALE,,,
252,Asian Barbecue Halal,,Barbeque,11.0,3.5,,33.8318,-118.30772,UC0qaTcYp4Dt8QEhqkRadQ,IN-N-OUT ASIAN BARBEQUE,1635 W CARSON ST,TORRANCE,,,
253,Jersey Mike's Subs,,"Fast Food, Delis, Sandwiches",120.0,3.0,$,34.129063,-117.881149,1_ufq5AQdbpr-MGj6qaT0w,JERSEY MIKE'S SUBS #20070,865 W ROUTE 66 STE A,GLENDORA,,,
254,7th Street Café,,"Breakfast & Brunch, American (New)",6.0,5.0,$,34.05599,-118.275,B85AS4JEbZFmc0ceyvAhLg,7TH STREET CAFE,1919 W 7TH ST # R,LOS ANGELES,,,
255,Daily Grill,,American (New),113.0,3.5,,34.142801,-118.394547,zxt0ETD4VAWg4f-_1WJsLg,THE DAILY GRILL,12050 VENTURA BLVD # C202,STUDIO CITY,,,
256,Bollywood Grill,,"Indian, Buffets",98.0,4.5,$$,34.1012,-118.33784,eOE6OQX0P87jALUycKvR_w,BOLLYWOOD GRILL,6756 HOLLYWOOD BLVD,LOS ANGELES,,,
257,Starbucks,,Coffee & Tea,46.0,3.0,,34.2358234457529,-118.554033,zf47YvAKcRsJhJzun_9xXQ,STARBUCKS #29497,19301 NORDHOFF ST,NORTHRIDGE,,,
258,Ameci Pizza & Pasta  - Canyon Country,,"Italian, Pizza, Pasta Shops",199.0,4.0,$,34.4159087,-118.4559018,LE2eW0WTj1C0p0k1W1cFIQ,AMECI PIZZA CC,27554 SIERRA HWY,CANYON COUNTRY,,,
259,Tacos Mexico,,Mexican,44.0,3.0,$,34.0308103,-118.1543666,CUZ0VmW9zrki2U9g5hL1PA,ANDRES TACOS MEXICO #4,355 S ATLANTIC BLVD,LOS ANGELES,,,
260,Toluca Bakery and Cafe,,"Bakeries, Cafes",37.0,5.0,,34.157164,-118.378131,Ea07-RRAhv5s85VelMF00w,TOLUCA BAKERY & CAFE,11365 RIVERSIDE DR,NORTH HOLLYWOOD,,,
261,Ding Tea La Mirada,,Bubble Tea,143.0,4.0,$,33.914952,-118.011518,KqxUdQauHQu7VIAUvoGaHA,DING TEA LA MIRADA,12824 LA MIRADA BLVD,LA MIRADA,,,
262,,,,,,,,,,UNITED PACIFIC #0241 - DELI,20905 VENTURA BLVD,WOODLAND HILLS,,,
263,,,,,,,,,,HONEYMEE,24201 W VALENCIA BLVD # 1210,VALENCIA,,,
264,D Day Karaoke,,Karaoke,8.0,3.0,$$,34.0789099037647,-118.309208750725,Cot3D5QxcvpyfbseJ_GY_Q,D DAY,429 N WESTERN AVE STE 6,LOS ANGELES,,,
265,PROVAMI Pizzeria,,"Pizza, Italian",138.0,4.0,$$,34.083727,-118.351449,ubVKKfEfKfS_Hy7ljKg5jA,PROVAMI PIZZERIA,7407 1/2 MELROSE AVE,LOS ANGELES,,,
266,Cocina San Antonio,,Mexican,3.0,5.0,,33.9031151,-118.228743,E0ZpUTabEB_AKFTKEVOTEw,COCINA SAN ANTONIO,328 W ROSECRANS AVE,COMPTON,,,
267,Darna Mediterranean Cuisine,,"Kosher, Mediterranean",361.0,4.5,$$,34.1725419617189,-118.563603579199,cNBnA_FjmNI3beAtYvE1Gg,A DARNA IN THE KINERET,19737 VENTURA BLVD,WOODLAND HILLS,,,
268,Firehouse Hotel,,Hotels,55.0,4.5,,34.03414,-118.22965,ZUG7iExYnjpioARJpdo8kg,FIREHOUSE HOTEL,710 S SANTA FE AVE,LOS ANGELES,,,
269,Burgerim,,"Burgers, American (Traditional), Sandwiches",66.0,4.0,,34.1080175,-117.826696,euz_ya4sD7yKAxz6f32PLQ,BURGERIM,969 W ARROW HWY,SAN DIMAS,,,
270,,,,,,,,,,HILTON - POOL BAR,555 UNIVERSAL HOLLYWOOD DR,UNIVERSAL CITY,,,
271,Chois Teriyaki,,Korean,81.0,4.5,$,33.914879,-118.0116156,bAFxMHKegS5fyacFbjTt0g,CHOIS TERIYAKI,12828 LA MIRADA BLVD,LA MIRADA,,,
272,Dollar Tree,,Discount Store,6.0,5.0,,33.918757,-117.995339,iobGIQf5oz368qRuo8ZLSw,DOLLAR TREE #07783,15723 IMPERIAL HWY,LA MIRADA,,,
273,Quezada’s Tacos,,Tacos,129.0,4.0,$,33.890719,-118.000967,ylZVhacAcNkR19zgYHOQgQ,QUEZADA'S TACOS,15544 LA MIRADA BLVD,LA MIRADA,,,
