,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
792,Bollywood Indian Restaurant & Banquet,,Indian,315.0,4.5,$$,34.15031,-118.44691,nfI8MdT99Wd9fsPTIezxdQ,BOLLYWOOD INDIAN RESTAURANT #2,14426 VENTURA BLVD,SHERMAN OAKS,,,
793,Tacos Los Machetes,,Tacos,14.0,3.0,,33.95981,-118.27565,BJc6ppUdG6anGQKVZ2M2_w,TACOS LOS MACHELETTES,152 W MANCHESTER AVE,LOS ANGELES,,,
794,Chinatown Station No 3,,Chinese,9.0,4.5,$,34.04761,-118.28452,CbeQklPdCOjkX6NUhGUKAQ,CHINATOWN STATION,2201 W PICO BLVD STE A,LOS ANGELES,,,
795,Baja Fresh,,"Mexican, Tex-Mex, Fast Food",118.0,3.0,$,34.151971,-118.365578,e2Av_-iq6AbwbCFIuiwYaw,BAJA FRESH,10760 RIVERSIDE DR,TOLUCA LAKE,,,
796,Sportsmen's Lodge Events Center,,"Venues & Event Spaces, American (New)",82.0,3.5,$$,34.1454569822627,-118.412976315069,Uj03wWf7D7GyglyqfEsHAg,SPORTSMEN'S LODGE,12833 VENTURA BLVD,STUDIO CITY,,,
797,Great Steak,,"Cheesesteaks, Sandwiches",121.0,3.5,$,33.85794,-118.30307,Nr0IxB9bwgTOYMDS0Pwvlg,GREAT STEAK & POTATO,1400 W 190TH ST STE #A,TORRANCE,,,
798,Gen Korean BBQ House,,"Korean, Barbeque, Asian Fusion",7047.0,4.5,$$,33.857266,-118.088784,jkBSvGSIRnWrOTrGZR8rQw,GEN KOREAN BBQ HOUSE,11472 SOUTH ST,CERRITOS,,,
799,Fire Island Grill,,"Hawaiian, Salad, Sandwiches",313.0,4.0,$,34.611559,-118.148187,6YSMQky79Cza_bkVTVSK-Q,FIRE ISLAND GRILL,40117 W 10TH ST W STE B,PALMDALE,,,
800,Woori Kalbi Korean BBQ,,"Korean, Barbeque",393.0,2.5,$$,34.2466008,-118.5362149,NslPxncmmPrbHHyurscpyA,WOORI KALBI,9711 RESEDA BLVD,NORTHRIDGE,,,
801,,,,,,,,,,RALPH'S #132 BAKERY DEPT,1770 W CARSON ST,TORRANCE,,,
802,Tizoc Restaurant,,Mexican,83.0,4.5,$,34.0979584,-117.9603751,G1L4qB0PAzBZKFsx9xWGZg,NEVERIA TIZOC,4704 N MAINE AVE STE C,BALDWIN PARK,,,
803,Sweet Chili,,Thai,321.0,4.0,$$,34.0905702,-118.3697049,GGDhiL-FSjXmBWYdwiDzYA,SWEET CHILI,8276 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
804,Himalayan Cafe - San Dimas,,"Himalayan/Nepalese, Indian",275.0,4.0,$$,34.106908,-117.806053,loLfoFiHjwouHaaW-Bff0w,HIMALAYAN CAFE,133 E BONITA AVE UNIT 102,SAN DIMAS,,,
805,The Butcher's Daughter,,"Vegetarian, Cafes, Gluten-Free",1416.0,4.0,$$,33.9916803,-118.469212,lD8YBJ29CQ6Oftzmef0P5w,THE BUTCHER'S DAUGHTER,1205 ABBOT KINNEY BLVD,VENICE,,,
806,Alamillas Mexican Food,,Mexican,6.0,3.5,,34.055453,-118.030834,ESQRRXV_NqeNHcMQNMsZCQ,ALBERTS MEXICAN FOOD,2355 PECK RD,SOUTH EL MONTE,,,
807,Silverlake Ramen,,"Ramen, Sushi Bars, Noodles",3316.0,4.0,$$,34.0835268538041,-118.273676509195,jaLRtJ7YGYcCszfiBFxoHQ,SILVERLAKE RAMEN,2927 W SUNSET BLVD,LOS ANGELES,,,
808,Ollie's Duck and Dive,,"Gastropubs, American (Traditional)",464.0,4.0,$$,34.02156578470068,-118.809376,2-Y7d7fIN_4T8NpfwxbzvA,OLLIE'S DUCK & DIVE GASTROPUB,29169 HEATHERCLIFF DR # 102,MALIBU,,,
809,Kosher Pizza Station,,"Pizza, Kosher, Mexican",73.0,4.5,$,34.0553849,-118.3875885,U0tqLbsRtWSFQsQD7-T0yA,KOSHER PIZZA STATION,8965 W PICO BLVD,LOS ANGELES,,,
810,Top Thai Cuisine,,"Thai, Asian Fusion, Seafood",341.0,4.5,$$,34.20395,-118.53644,6PNRse034KrulvgEBWo9Qg,TOP THAI CUISINE,7333 RESEDA BLVD,RESEDA,,,
811,Sweet Beverly,,"Creperies, Ice Cream & Frozen Yogurt, Cafes",188.0,4.0,$$,34.0680926,-118.3995857,HWsz0SGMBUDBZHRwoJMG8Q,SWEET BEVERLY,240 N BEVERLY DR,BEVERLY HILLS,,,
812,TBC Thai Beam Cuisine,,Thai,225.0,3.5,$,34.08574,-118.17828,OaqnKW21WABBiUdmTbkTOw,THAI BEAM CUISINE,4854 HUNTINGTON DR S,LOS ANGELES,,,
813,Pizza Hut,,"Pizza, Italian",62.0,2.0,$,34.2354326175357,-118.473778,p2gjANUFTjGQHUCIUqyZdQ,PIZZA HUT DELIVERY #026212,15650 NORDHOFF ST STE 101,NORTH HILLS,,,
814,,,,,,,,,,SUPER SAVE MARKET,1712 W TEMPLE ST,LOS ANGELES,,,
815,Bamboo Bistro,,"Filipino, Buffets, Karaoke",255.0,4.0,$$,34.225422,-118.448543,TdlaiYxhAXRBX8JHPiqRhw,BAMBOO BISTRO.,8516 VAN NUYS BLVD,PANORAMA CITY,,,
816,Ranch Town Liquor Store,,"Convenience Stores, Beer, Wine & Spirits, Delis",44.0,3.5,$,34.12196,-117.80672,jl_8v8U-WQvd4aSTZXLDPA,RANCH TOWN LIQUOR MARKET,1112 N SAN DIMAS AVE,SAN DIMAS,,,
817,Trimana,,Restaurants,7.0,3.0,$,33.920223236084,-118.389770507812,hFhmDesRbflNsKH5-KR16g,TRIMANA,300 N CONTINENTAL BLVD STE #110,EL SEGUNDO,,,
818,King's Cafe,,"Coffee & Tea, Sandwiches",67.0,4.0,$,33.9949451,-118.3964931,0_1vtw3zAdFgBIY6Q426xQ,KING CAFE,5508 SAWTELLE BLVD,CULVER CITY,,,
819,Pollo Mundial,,Mexican,57.0,4.0,$,34.0545871,-118.2774434,CuHDJ4h34T_gaMq50qPY3g,POLLO MUNDIAL,800 S ALVARADO ST,LOS ANGELES,,,
820,,,,,,,,,,PAULA'S WATER STORE,1124 E FIRESTONE BLVD,LOS ANGELES,,,
821,Taqueria Las Comadres,,Mexican,257.0,4.0,$,33.8878357,-118.010946,ksEtrcmwbbSF1zOeITtpUg,LAS COMADRES TAQUERIA,15008 E ALONDRA BLVD,LA MIRADA,,,
822,BKK101 Thai Cuisine,,"Thai, Soup, Asian Fusion",668.0,4.0,$$,34.0135706159562,-118.41686799577,TlXA59FdW-ah49T31sH-Vw,BKK101 THAI CUISINE,11127 VENICE BLVD STE 10,LOS ANGELES,,,
823,Michelle's Donuts,,"Donuts, Coffee & Tea",74.0,4.5,$,34.09059,-118.29572,105mFbITlfMAlcnjmPuM_w,MICHELLE'S  DONUT,4862 SANTA MONICA BLVD,LOS ANGELES,,,
824,Miss Donuts and Bagels,,"Donuts, Bagels, Breakfast & Brunch",226.0,4.5,$,34.1014604,-117.7700999,pNa_I4EUT1yGUYmFHNof1A,MISS DONUTS,2082 E BONITA AVE,LA VERNE,,,
825,Carmela Ice Cream,,"Desserts, Ice Cream & Frozen Yogurt, Coffee & Tea",172.0,4.0,$$,34.1661070566227,-118.606193996966,Eh_-xQSjeykaIE70LSQpYw,CARMELA ICE CREAM,5301 TOPANGA CANYON BLVD,WOODLAND HILLS,,,
826,La Mexicana Market,,Grocery,2.0,3.0,,33.9999899,-118.24747,_ZEfsDN_HWqVrJ_f0_wP8Q,LA MEXICANA MARKET,4800 S COMPTON AVE,LOS ANGELES,,,
827,Hey 19 Public House,,"American (New), Comfort Food, Cocktail Bars",673.0,4.0,$$,33.8168873,-118.362153,U2X4wEd0oeMG8HeOjcdN3g,HEY 19,4525 CALLE MAYOR,TORRANCE,,,
828,,,,,,,,,,NORDSTROM-E BAR,220 BROADWAY,SANTA MONICA,,,
829,China Express,,Chinese,13.0,4.0,$,33.9492874145508,-118.163475036621,NJEI0MTVSxzDV3u0ZUyf6Q,CHINA EXPRESS,5841 FIRESTONE BLVD STE #B,SOUTH GATE,,,
830,Alex's Tacos,,Mexican,332.0,4.5,$,34.0557038801815,-117.738187909126,Y4OjTJH5ZDifA8tKEFZZbg,ALEX'S TACOS,941 E MISSION BLVD,POMONA,,,
831,,,,,,,,,,LMU LAIR MARKETPLACE MAIN KITCHEN,1 LMU DR MS 8420,LOS ANGELES,,,
832,,,,,,,,,,LANCASTER INTERNATIONAL MARKET #2,1826 W AVENUE K # 103,LANCASTER,,,
833,Maria's Bakery,,Bakeries,59.0,4.0,$,34.05809,-118.21133,1WQW_Fda5TOMKq0EcBl5Eg,MARIA'S BAKERY,1820 MARENGO ST,LOS ANGELES,,,
834,Stater Bros. Markets,,"Grocery, Beer, Wine & Spirits, Butcher",63.0,3.0,$$,33.9863,-117.870108,i_h5miBwqsBoD_YNSyOgYg,STATER BROS MARKET #067,19756 E COLIMA RD,ROWLAND HEIGHTS,,,
835,El Pollo Sonora,,Mexican,48.0,4.5,$,34.193785,-118.449934,PRJUCXAxaE6vBgcgsLlwMQ,EL POLLO SONORA  RESTAURANT,14522 VANOWEN ST,VAN NUYS,,,
836,Subway,,Sandwiches,15.0,2.0,$,33.994404,-117.9269473,RpbXgWmTVRIrej2Nep73wg,SUBWAY,1600 S AZUSA AVE #169C,INDUSTRY,,,
837,"Kin Sen ""eat noodles""",,"Thai, Vegetarian",27.0,4.0,$$,34.14061,-118.37156,LvQX8eLYOKBkp7cpRjyxtA,"KIN SEN ""EAT NOODLES""",11044 VENTURA BLVD,STUDIO CITY,,,
838,Subway,,Sandwiches,33.0,2.0,$,33.9686984281272,-118.099749677133,0h30QLtlBkBsXVSPQsh-Cg,SUBWAY #3538,9238 SLAUSON AVE,PICO RIVERA,,,
839,Chateau Marmont,,Hotels,769.0,3.5,$$$,34.098265,-118.368493,Z5zIvT1uYC5PpA5d3q1ZSg,CHATEAU MARMONT,8221 W SUNSET BLVD,LOS ANGELES,,,
840,Tapioca Express,,"Coffee & Tea, Juice Bars & Smoothies, Bubble Tea",220.0,3.5,$,34.10311,-118.08643,p_-d7DXgUOB-ax2-BX1anQ,TAPIOCA EXPRESS,980 E LAS TUNAS DR E,SAN GABRIEL,,,
841,Water World,,Water Delivery,2.0,5.0,,34.0108417044891,-117.927400806695,jXwfTl2nO9jCgIOAh6feLw,WATER WORLD,17309 E VALLEY BLVD,LA PUENTE,,,
842,,,,,,,,,,THE GENERAL STORE,1 BANNING HOUSE RD,AVALON,,,
843,Marshalls,,Department Stores,40.0,3.5,$$,33.755844,-118.310274,HK9PH0fgCwVfQBTfESDwxA,MARSHALLS #1026,28901 S WESTERN AVE,RANCHO PALOS VERDES,,,
844,Gulfstream,,"American (New), Seafood",601.0,4.0,$$$,34.05941455582,-118.420297364557,42V9jP5LEY3mPL_sEIfTIw,GULFSTREAM,10250 CALIFORNIA STATE ROUTE 2 BLVD STE #656,LOS ANGELES,,,
845,Little Caesars Pizza,,"Pizza, Fast Food",36.0,2.0,$,33.926282,-118.3523451,sDNPeF5vHTOfGWJ1ka0PcA,LITTLE CAESARS #5794,11830 S HAWTHORNE BLVD,HAWTHORNE,,,
846,,,,,,,,,,EL POLLO LOCO,123 E HOLT AVE,POMONA,,,
847,Little Caesars Pizza,,"Pizza, Fast Food",43.0,2.0,$,34.0878410902884,-117.958006942351,2FIWaEyUpwWaOrdPjkI8ag,LITTLE CAESAR,14519 E RAMONA BLVD STE F8,BALDWIN PARK,,,
848,Wings World,,"Delis, Chicken Wings, Sandwiches",214.0,4.0,$$,34.045654,-118.350729,kAXW4ylFqeLleeeWNnTUkA,WINGS WORLD,5109 VENICE BLVD,LOS ANGELES,,,
849,Rico Tejuino Los Reyes,,"Juice Bars & Smoothies, Ice Cream & Frozen Yogurt",30.0,4.5,$,34.04811,-118.02626,cOT_8qcAl0n-qpd6MzyXbQ,LOS REYES NATURAL FRUITS,2204 DURFEE AVE,EL MONTE,,,
850,Carniceria Uruapan,,"Bakeries, Grocery, Meat Shops",10.0,4.0,$,34.04812,-118.21147,aIhlZh-9T2eHQo1OI5pN9A,CARNITAS URUAPAN MARKET AND BAKERY,2102 E CESAR E CHAVEZ AVE,LOS ANGELES,,,
851,,,,,,,,,,GARDEN TERRACE @ THE GETTY,1200 GETTY CENTER DR,LOS ANGELES,,,
852,7-Eleven,,"Convenience Stores, Coffee & Tea",10.0,2.0,$,34.2006324,-118.527615106259,SEUtlIONC3LqW_0TrqmqYw,7-ELEVEN #26147,7153 LINDLEY AVE,RESEDA,,,
853,,,,,,,,,,ERWIN KITCHEN & COCKTAIL-BANQUET BAR 5TH FLOOR,1697 PACIFIC AVE,VENICE,,,
854,Worldwide Seafood,,Grocery,1.0,4.0,,34.0834051,-118.3048899,H02QH6CWBYlwHr06QH2CFA,WORLD WIDE SEAFOOD,4810 MELROSE AVE,LOS ANGELES,,,
855,,,,,,,,,1VUA250wk0Yisiez5r5CGg,CHOENG WUN BUFFET RESTAURANT,942 N WESTERN AVE,LOS ANGELES,,,
856,Pizza Hut,,"Pizza, Italian",35.0,2.0,$,33.9723373782289,-118.210908472538,k0ALFVwrPYGuMBJ-4FsCxg,PIZZA HUT #024941,3176 E FLORENCE AVE,HUNTINGTON PARK,,,
857,San Carlo Italian Deli,,"Delis, Pizza, Sandwiches",672.0,4.5,$$,34.2550713568926,-118.579785972834,K8THNIocx7LXuVMI7ifykw,SAN CARLO ITALIAN IMPORTS,10178 MASON AVE,CHATSWORTH,,,
858,Kake Kreations,,"Bakeries, Candy Stores, Cooking Schools",12.0,4.5,$,34.4148631527233,-118.467561341822,xDKwRrZgG1usMGi2NYZkYQ,KAKE KREATIONS 2,18986 SOLEDAD CANYON RD,CANYON COUNTRY,,,
859,GNC,,"Vitamins & Supplements, Health Markets",6.0,2.5,$$,33.94576,-118.33349,VKNsEUQwuox-e2KYsQXAIw,GNC,3561 W CENTURY BLVD STE #B,INGLEWOOD,,,
860,Target,,"Department Stores, Furniture Stores, Electronics",183.0,2.5,$$,33.847157,-118.062572,AwRLJk6AjdWGpDdWiunBGQ,TARGET STORES #289-BEVERAGE BAR,20200 S BLOOMFIELD AVE,CERRITOS,,,
861,Tom's Burgers,,"Burgers, Salad, Sandwiches",87.0,4.0,$,34.0083084106445,-118.11792755127,D0_hvn7-7JSxKHZZqSajEA,TOMS BURGERS,1501 W OLYMPIC BLVD,MONTEBELLO,,,
862,Seiki-Shi Sushi,,"Japanese, Sushi Bars",50.0,3.0,$$,34.0599594,-118.4198227,eXnxDeG8uyWwOAim4xlPIA,SEIKI SHI SUSHI,10250 STA MON BLVD STE FC13,LOS ANGELES,,,
863,,,,,,,,,,TWIN HEALTH FAMILY,801 E VALLEY BLVD # 101,SAN GABRIEL,,,
864,Kreation Organic Juicery,,Juice Bars & Smoothies,208.0,4.5,$$,34.1524378,-118.3512289,UCNlRQvgDNcduVQ7L47b8Q,KREATION JUICERY,10115 RIVERSIDE DR,TOLUCA LAKE,,,
865,Ice Creme View,,Ice Cream & Frozen Yogurt,4.0,2.0,$,33.9376894740806,-118.121578531732,g5UPQzvOX11gmBuLt0afPg,ICE CREAM VIEW,319 STONEWOOD ST,DOWNEY,,,
866,,,,,,,,,qPycOMmTZr4OsBZ_bjqoqQ,DENNY'S,18620 S WESTERN AVE,GARDENA,,,
867,Mixto Comida Latina,,"Mexican, Latin American, Salad",694.0,4.0,$$,34.1088493,-118.2716819,h_R_5wD2zEd5R4sWjA9EtA,MIXTO,2827 HYPERION AVE,LOS ANGELES,,,
868,Mrs. Fields Northridge Mall,,"Bakeries, Desserts",20.0,3.5,$,34.237991,-118.556272,_eW962EjENh3EDA20nir2Q,MRS FIELDS' COOKIES,9301 TAMPA AVE # 185,NORTHRIDGE,,,
869,Palmdale Smokes,,Tobacco Shops,1.0,4.0,,34.55695,-118.08379,Bm6UH8tvpqmVuMKbW20Ynw,PALMDALE SMOKE,2531 OLIVE DR STE A,PALMDALE,,,
870,99 Cents Only Stores,,"Discount Store, Party Supplies",48.0,3.5,$,33.988263,-117.88828,cwRalcSxTb0l7UFh-trdwA,99 - ONLY STORES,19033 E COLIMA RD,ROWLAND HEIGHTS,,,
871,Panda Express,,"Chinese, Fast Food",79.0,2.0,$$,34.7045,-118.16548,VpmdWM-F2192HKU0KRaerw,PANDA EXPRESS,1861 W AVENUE I,LANCASTER,,,
872,The Junction,,"Asian Fusion, Modern European, Tapas/Small Plates",461.0,3.5,$$,34.0942175537532,-117.719486929724,QR6hvACx11wLv2rHTO0Kjw,THE JUNCTION,1 N INDIAN HILL BLVD #103,CLAREMONT,,,
873,Andy's Shell,,Gas Stations,4.0,2.0,,33.929126739502,-118.254676818848,h9VRCtI2e7AmtFYVGX5FLw,ANDYS SHELL GAS STATION,1150 E IMPERIAL HWY,LOS ANGELES,,,
874,Pronto Pronto Pizza,,Pizza,92.0,3.5,$$,33.9571484841138,-118.352346508317,UDv2JdOn75ciPaC5IlXAYw,PRONTO PRONTO PIZZA,597 1/2 S LA BREA AVE,INGLEWOOD,,,
875,Colonia Publica,,"Soup, Tacos",676.0,4.0,$$,33.9804023,-118.0375149,o1NAinJdrxeXLn4OPmN4DQ,COLONIA PUBLICA,6715 GREENLEAF AVE,WHITTIER,,,
876,Oishii Japan,,Imported Food,24.0,2.0,$$,34.6019859,-118.1525879,1YJh_3fN5LRRmnuFiBnVSw,OISHII JAPAN,1233 W RANCHO VISTA BLVD STE 803,PALMDALE,,,
877,Ajisen Ramen,,Ramen,438.0,3.5,$$,34.0580611367607,-118.419446582278,WfUv5BpGZmp4vJIKW0I3Jg,AJISEN RAMEN,10250 SANTA MONICA BLVD # # PC1,LOS ANGELES,,,
878,,,,,,,,,,FUTURE INKLINGS,10159 E ALONDRA BLVD,BELLFLOWER,,,
879,Hong Kong Express,,Chinese,25.0,3.0,$,34.032316,-118.266297,w3KWlRNZSHku7RT1uyectw,HONG KONG EXPRESS,155 W WASHINGTON BLVD STE G3,LOS ANGELES,,,
880,Crystal Spa,,"Day Spas, Massage",457.0,3.5,$$,34.0630683898926,-118.298408508301,UDes-i1wNCZabmg_YSgq6g,CRYSTAL CAFE,3500 W 6TH ST STE #321,LOS ANGELES,,,
881,La Noche Buena Restaurant,,Mexican,342.0,4.5,$,34.0571051016069,-118.238055449965,xY3GGdmvSFUIm-B_RFIjwQ,LA NOCHE BUENA,OLVERA ST E8,LOS ANGELES,,,
882,Deli Sis,,"Delis, Juice Bars & Smoothies",78.0,4.5,$,34.2281043,-118.2460472,O6cXmtIbA65jqGzxa6y1RQ,DELI SIS,3069 FOOTHILL BLVD,LA CRESCENTA,,,
883,7-Eleven,,"Convenience Stores, Coffee & Tea, Florists",38.0,2.5,$,34.021007,-118.495393,p6_0jiN4xAiKPrN55JvZdA,7-ELEVEN # 188390,630 WILSHIRE BLVD,SANTA MONICA,,,
884,Yamato Restaurant,,"Japanese, Sushi Bars, Asian Fusion",893.0,3.0,$$,34.0609126,-118.4456228,eqFRLwj2_0v_1y2y8Ur3cg,YAMATO RESTAURANT,1099 WESTWOOD BLVD,LOS ANGELES,,,
885,Yummy University,,"Taiwanese, Breakfast & Brunch",25.0,3.5,,33.9886108,-117.9054294,ub1yGthbwHpNV6mRUVMktg,YUMMY HERO,18303 COLIMA RD STE #B,INDUSTRY,,,
886,Pizza King,,Pizza,92.0,3.0,$$,34.0115301,-118.3090549,x-xwhe7jkvILx5MgHd-bXA,PIZZA KING,3993 S WESTERN AVE # #6,LOS ANGELES,,,
887,Ak's Donuts,,"Donuts, Bakeries",39.0,4.5,$,33.91761,-118.01071,rzSATx72hIwyUDY1YtSjdw,A.K.'S DONUTS,15017 IMPERIAL HWY,LA MIRADA,,,
888,,,,,,,,,,VON'S CO BAKE OFF AREA-BSMNT,1311 WILSHIRE BLVD,SANTA MONICA,,,
889,Bargain City,,Grocery,4.0,4.0,$,34.05392,-118.38083,oyDpmXrLEvZenvMpG5Hb7Q,BARGAIN CITY,8666 W PICO BLVD,LOS ANGELES,,,
890,Juice Express,,Juice Bars & Smoothies,36.0,4.5,$,34.07151,-117.97705,RfmwQkgYl0pcr1RuOSeuSA,JUICE EXPRESS,3216 BALDWIN PARK BLVD STE #D,BALDWIN PARK,,,
891,Freudian Sip Arbor Grill,,Coffee & Tea,81.0,2.5,$,34.239975,-118.526018,ojuO-YART7rgFYLL8TVGKA,FREUDIAN SIP CSU BOOKSTORE,18111 NORDHOFF ST,NORTHRIDGE,,,
892,Colburn School,,"Performing Arts, Music Venues, Dance Schools",23.0,4.0,$$,34.0541204318237,-118.249945223343,kI0phINZuohUjWp0mKFblQ,COLBURN CAFE BON APPETIT,200 S GRAND AVE,LOS ANGELES,,,
893,Prem's Thai Kitchen,,Thai,352.0,4.5,$$,34.2351217398302,-118.484820830691,5Y3rBa3OSqxq-ZkVBG0Ngg,PREM'S THAI KITCHEN,9048 WOODLEY AVE,NORTH HILLS,,,
894,Chil Po Korean Restaurant,,"Korean, Seafood",54.0,4.0,$$,33.8739803707114,-118.082514586718,zDyfyoPSgLgWcuEetZPQew,CHIL PO KOREAN RESTAURANT,17303 S PIONEER BLVD,ARTESIA,,,
895,Ralphs,,Grocery,134.0,3.0,$$,34.1643,-118.25639,UNQas7kXqfaIoWgB-Qll3w,RALPHS MEATS #97,1200 N CENTRAL AVE,GLENDALE,,,
896,Fantasy Castle,,Adult Entertainment,116.0,3.5,$$,33.80854,-118.17165,jIHUp2fZJ47eOcBMgKCHTQ,FANTASY CASTLE,2800 E WALNUT AVE,SIGNAL HILL,,,
897,Chuck E. Cheese,,"Pizza, Arcades, Kids Activities",84.0,2.5,$$,33.8512241,-118.1429549,6WN21Led4p7Cbx3RD-DLlQ,CHUCK E CHEESE'S # 357,5151 N LAKEWOOD BLVD,LAKEWOOD,,,
898,Champs Sports Pub,,"Sports Bars, American (Traditional)",208.0,3.0,$$,34.173275,-118.3549383,r01Jb0B8JL0jWc8hRAaSzQ,CHAMPS SPORTS PUB,4103 W BURBANK BLVD,BURBANK,,,
899,McDonald's,,"Burgers, Fast Food, Coffee & Tea",36.0,2.0,$,33.945708,-118.308601,kv-TfSUMbulCiCJTE6jegQ,MCDONALD'S,1763 W CENTURY BLVD,LOS ANGELES,,,
900,,,,,,,,,,IMPERIAL MARKET MEAT AREA,3100 E IMPERIAL HWY # #1300,LYNWOOD,,,
901,Carl's Jr,,"Fast Food, Burgers",17.0,2.0,$$,34.067295,-118.168778,B-DkZqDOF0jjN5pxT6WgEA,CARL'S JR,5151 STATE UNIVERSITY DR,LOS ANGELES,,,
902,99 Ranch Market,,"Seafood Markets, International Grocery, Fruits & Veggies",403.0,3.5,$,34.188285,-118.464769,6GTXuNVD-r9yS5sk1MjOXA,MAIN MARKET,6450 SEPULVEDA BLVD STE #B,VAN NUYS,,,
903,Chico's Pizza Parlor,,"Pizza, Chicken Wings, Italian",269.0,3.5,$$,33.91736,-118.20895,WoWDawobOUDnGLpCmwfxfQ,CHICO'S PIZZA,12120 S LONG BEACH BLVD,LYNWOOD,,,
904,El Borrego De Oro,,Mexican,31.0,3.5,$$,34.01446,-118.12785,szfgivB2FoH9m5ZsacgrDg,EL BORREGO DE ORO #3,2422 W WHITTIER BLVD,MONTEBELLO,,,
905,Salatip Restaurant,,Thai,154.0,3.5,$$,34.675871,-118.166424136246,C6kVSuBFy-6V-id0xX_z6Q,SALATIP RESTAURANT INC,2011 W AVENUE K,LANCASTER,,,
906,99 Cents Outlet,,Outlet Stores,2.0,3.0,$,33.9164965338006,-118.265907399411,Hm1VZ8Qlk1wVqW5Pdkrojg,99 CENT OUTLET,437 E EL SEGUNDO BLVD,LOS ANGELES,,,
907,,,,,,,,,,ROSIE'S MARKET,7701 S HOOVER ST,LOS ANGELES,,,
908,Mom's Donuts,,"Donuts, Sandwiches, Juice Bars & Smoothies",40.0,4.0,$,33.9160089,-118.3267349,6M0C8VFHFsmWGjBklC7R8A,MOM'S DONUTS,12831 S CRENSHAW BLVD,HAWTHORNE,,,
909,Golden Dragon Restaurant,,"Dim Sum, Seafood, Cantonese",766.0,3.5,$$,34.0655097961426,-118.236274719238,BRmZGc_0QFZKy_8287c7zA,GOLDEN DRAGON,960 N BROADWAY,LOS ANGELES,,,
910,Country Diner,,"Diners, Breakfast & Brunch",34.0,3.0,$,34.6604349,-118.1806439,-EVbGIOb8PWNJMOeSAsACg,MIMI'S COUNTRY DINER,2787 W AVENUE L,LANCASTER,,,
911,Hot Dog On A Stick,,Hot Dogs,9.0,3.0,$,33.994376,-117.927093,WXbTT4re6rioo_-_3tFKUA,HOT DOG ON A STICK,1600 S AZUSA AVE UNIT #169G,INDUSTRY,,,
912,Jose's Taco Delight,,Mexican,21.0,3.5,,33.9613583,-118.1108333,98mNiEMcBqNCK_bZ6LbBWA,JOSE'S TACO DELIGHT,8502 TELEGRAPH RD,DOWNEY,,,
913,Scardino's Italian Restaurant,,"Pizza, Italian",783.0,4.0,$$,33.8377049,-118.3648431,p_TeOhzA_YXn4oRga7Q8FA,SCARDINO'S RESTAURANT,4801 TORRANCE BLVD,TORRANCE,,,
914,Panda Express,,"Chinese, Fast Food",78.0,3.5,$,34.1631555,-118.5222685,e5MWyWtB1FWN7Xhc_CdtOg,PANDA EXPRESS #199,17870 VENTURA BLVD,ENCINO,,,
915,Circus Liquor,,"Beer, Wine & Spirits",81.0,4.0,$$,34.17242,-118.369956,594KoHZ1fNrEmurFQpWzxw,CIRCUS LIQUOR,5600 VINELAND AVE,NORTH HOLLYWOOD,,,
916,Panera Bread,,"Sandwiches, Salad, Soup",290.0,3.0,$$,34.028233,-117.834787,2AogCDJ6NlvlN71RF1-HSg,PANERA BREAD BAKERY CAFE #16,21627 VALLEY BLVD,WALNUT,,,
917,Nany's Authentic Mexican Restaurant & Bakery,,"Bakeries, Mexican, Salvadoran",47.0,3.0,$,34.4152554,-118.467687,mlgYo9kjksZgRbliY-kvig,NANY'S RESTAURANT & BAKERY,19006 SOLEDAD CANYON RD,CANYON COUNTRY,,,
918,The Pho Shop,,Vietnamese,206.0,3.0,$$,34.0451478072157,-118.23867302388,xaWCmcJG7cf3mjUqbo8K_Q,THE PHO SHOP,333 S ALAMEDA ST STE 125,LOS ANGELES,,,
919,,,,,,,,,,YAMAMOTO YAMA,21515 S WESTERN AVE # #201,TORRANCE,,,
920,Pick & Mix Juice Bar,,"Juice Bars & Smoothies, Acai Bowls",205.0,4.5,$$,34.18639,-118.31105,csaNtyMMKBrYFUWTVCDOkA,PICK & MIX,539 N GLENOAKS BLVD # 104,BURBANK,,,
921,Capital Dim Sum & BBQ,,"Dim Sum, Barbeque",67.0,3.0,$,34.0626349,-118.1326135,S5jWKkMFiTx7-Ggf9Afkkw,CAPITAL DIM SUM & BBQ,727 W GARVEY AVE,MONTEREY PARK,,,
922,Siam Rice,,Thai,265.0,4.0,$,34.415955675615,-118.45469977019,TDAUO-TRazqvoBwWKF3frA,SIAM RICE,27576 SIERRA HWY,CANYON COUNTRY,,,
923,Daily Donut House,,"Donuts, Ice Cream & Frozen Yogurt, Bubble Tea",4.0,4.0,,33.8959262520075,-118.226863592863,ku1-Ca7AYsIVRZ9Tkjdj8Q,DAILY DONUT HOUSE,312 W COMPTON BLVD STE 104,COMPTON,,,
924,The Nook,,Breakfast & Brunch,987.0,4.0,$$,34.1601514957338,-118.510468801852,yxevaRY1JOA7fzA6VRHkdA,THE NOOK,17316 VENTURA BLVD,ENCINO,,,
925,,,,,,,,,,WALNUT SENIOR CITIZEN CENTER,21215 LA PUENTE RD,WALNUT,,,
