,name,address,categories,review_count,rating,price,latitude,longitude,yelp_id,name_input,address_input,city_input,hours
493,Yum Yum Donuts,,"Donuts, Sandwiches, Coffee & Tea",54,3.5,$,34.0234414,34.0234414,we3vnFcpJTun6c4st2EVkw,YUM YUM DONUTS FRANCHISE 18C,2628 PICO BLVD,SANTA MONICA,
494,La Pasadita Meat Market,,"Butcher, Mexican",23,4.5,,33.95296,33.95296,R2uVEVG_v-cZUSoZvOnPyw,LA PASADITA MEAT MARKET #2,601 W ARBOR VITAE ST,INGLEWOOD,
495,Sprazzo Cucina Italiana,,Italian,233,4,$$,34.05530167,34.05530167,nBBOngh6Gqj6BNeIwzOaxw,SPRAZZO CUCINA ITALIANA,1389 WESTWOOD BLVD,LOS ANGELES,
496,,,,,,,,,,UEDE TAKE OUT,2191 N LAKE AVE,ALTADENA,
497,Food 4 Less,,Grocery,44,2,$$,34.29979644,34.29979644,aurKXjEunc4FQSDev-xwkg,FOOD 4 LESS #767 BAKERY/DELI,12689 GLENOAKS BLVD,SYLMAR,
498,Vons,,Grocery,104,2.5,$$,34.112792,34.112792,3Vs9ER15XsvO7Zv-_YWGFQ,VONS GROCERY 3075 - HOT BAKERY,1129 FAIR OAKS AVE,SOUTH PASADENA,
499,,,,,,,,,,CAPRI RESTAURANT,4604 EAGLE ROCK BLVD,LOS ANGELES,
500,La Costa Azul,,Mexican,48,3.5,$$,34.24725099,34.24725099,zsB0Ayp_RBaUF47Wk2SkOA,LA COSTA AZUL RESTAURANT,9771 LAUREL CANYON BLVD,PACOIMA,
501,Main Street Wine & Spirits,,"Beer, Wine & Spirits",21,2.5,$$$$,33.9990709,33.9990709,6WdUqnsPGdbjzBqQsN1jPw,MAIN ST WINE AND SPIRITS,2916 MAIN ST,SANTA MONICA,
502,La Frite,,French,536,3.5,$$,34.15309,34.15309,eqDvcbw-Q6D4oh1RuF3kcA,LA FRITE,15013 VENTURA BLVD,SHERMAN OAKS,
503,,,,,,,,,,CALI BAKERY & MARKET,3903 PECK RD,EL MONTE,
504,El Cariso Golf Course Starter Shop,,Golf,1,1,,34.31496811,34.31496811,qXzDjsUvNAfH54oZlhoAXQ,EL CARISO GOLF COURSE REST.,13100 ELDRIDGE AVE,SYLMAR,
505,,,,,,,,,,BIG MANGO CAFE,12035 WATERFRONT DR # 100,PLAYA VISTA,
506,K C Donut,,"Donuts, Coffee & Tea",96,4.5,$,34.0902998,34.0902998,MQOf_Yjn2PCc2zPFO16u1w,K C DONUTS,838 E MISSION RD,SAN GABRIEL,
507,Cabrera's Restaurant,,Mexican,280,4.5,$$,34.10957,34.10957,JzQD2oaPGsIJPTCouiDIfA,CABRERA'S RESTAURANT,625 E LIVE OAK AVE,ARCADIA,
508,Chelly's Cafe,,"Cafes, Breakfast & Brunch",519,4,$,34.60938719,34.60938719,8asGwPkNinjuUW7W45ViWQ,AV BAKERY EXPRESS CAFE,40008 W 10TH ST W STE A,PALMDALE,
509,,,,,,,,,,SO KONG DONG,333 S ALAMEDA ST # 312,LOS ANGELES,
510,El Pollo Loco,,"Fast Food, Mexican",158,1.5,$,33.83231735,33.83231735,Z_8vE0X0HRxS2FFelGMbCw,EL POLLO LOCO #5901,111 E CARSON ST,CARSON,
511,Maison Giraud,,"French, Bakeries",215,4,$$,34.0479012,34.0479012,Mzb2nXAfgoZHNmHZ9MeHPg,MAISON GIRAUD,1032 SWARTHMORE AVE,PACIFIC PALISADES,
512,Wingstop,,Chicken Wings,185,3,$$,34.047162,34.047162,4AwriQ0yEqPrEb17LA-blg,WINGSTOP,4725 VENICE BLVD,LOS ANGELES,
513,Yojié Japanese Fondue,,"Japanese, Fondue, Hot Pot",580,3.5,$$,33.9741507,33.9741507,14arx1-fRmBY7bWQysEgWg,YOJIE JAPANESE FONDUE,2803 S DIAMOND BAR BLVD,DIAMOND BAR,
514,Bon Appetea Cafe,,"Tea Rooms, Cafes, Taiwanese",1076,4,$,34.0939206,34.0939206,2xOKFfMqj3WRrxwZUJNRlw,BON APPETEA,7 S 2ND ST,ALHAMBRA,
515,Twisted Wiches,,"Cheesesteaks, Sandwiches",16,4,$$,34.42529653,34.42529653,GLyajaJcWAY1ys-w_N12GA,TWISTED WITCHES,26101 MAGIC MOUNTAIN PKWY,VALENCIA,
516,Deli on Valley,,Delis,188,4.5,$,34.0069737,34.0069737,o7frKW4T1QmQ_c6r-Hu1Fw,DELI ON VALLEY,20101 E VALLEY BLVD #C,WALNUT,
517,Nick's Burgers,,Burgers,72,3,$,34.016971,34.016971,MRpZpMUAYYWK_qxwJI5FsA,NICK'S BURGERS,6101 E WHITTIER BLVD,LOS ANGELES,
518,Crepemaker,,Creperies,112,3,$,34.14360928,34.14360928,lMlhtx32V6Z4CMfQnTtDRQ,CREPEMAKER,699 AMERICANA WAY,GLENDALE,
519,,,,,,,,,,AMIGOS MARKET,803 CYPRESS AVE,LOS ANGELES,
520,Paco's Liquor,,"Beer, Wine & Spirits",2,3.5,,34.03313828,34.03313828,OT-QUdzS0-MtBhxxnwIeCA,PACO'S LIQUOR,5048 E 3RD ST,LOS ANGELES,
521,,,,,,,,,,SAMHAM ASSOCIATES,5200 E OLYMPIC BLVD,LOS ANGELES,
522,Tacos Q,,Mexican,12,4.5,$,33.93806839,33.93806839,Q1Gz5WwHwupRCve8DARquQ,TACO'S Q,10530 S LONG BEACH BLVD,LYNWOOD,
523,Rubio's Coastal Grill,,"Mexican, Seafood, Salad",195,3.5,$,33.92112766,33.92112766,Dsj4cjDADgLLgdB-VyFlcg,MALIBU FISH GRILL,400 N PACIFIC COAST HWY # #B,EL SEGUNDO,
524,Gigo's Cafe & Deli,,"Coffee & Tea, Vietnamese, Noodles",320,4,$,34.0638163,34.0638163,EBW4fzwSHgYcMfTR-DX_9w,GIGO'S CAFE AND DELI,853 N BROADWAY ST,LOS ANGELES,
525,,,,,,,,,,BOWLMAN FAMILY,1500 S WESTERN AVE,LOS ANGELES,
526,Hong Kong Express,,Chinese,15,3,$,33.9277903,33.9277903,8Ym0Gg0gkb53bOO-xjBoyA,HONG KONG EXPRESS,3837 MLK JR BLVD STE 103,LYNWOOD,
527,,,,,,,,,,SUBWAY SANDWICHES,13575 GLENOAKS BLVD,SYLMAR,
528,R Bar,,"Lounges, American (New), Seafood",620,4,$$,34.0578806,34.0578806,7SCpCvd8-RDDvQhSmNe5dQ,R BAR,3331 W 8TH ST,LOS ANGELES,
529,Rosalind's Ethiopian Restaurant,,Ethiopian,605,4,$$,34.05696608,34.05696608,w-3gkMSx6il1Y6k9N2e3qA,ROSALIND WEST AFRICAN CUISIN,1044 S FAIRFAX AVE,LOS ANGELES,
530,Big Mama's & Papa's Pizzeria,,"Pizza, Salad, Sandwiches",146,3,$$,34.2190368,34.2190368,OCUoV44dO4Awdw_NApdHSw,BIG MAMA'S & PAPA'S PIZZERIA,8221 CANOGA AVE,CANOGA PARK,
531,Vees Café,,"Cafes, Coffee & Tea",54,4,$$,34.018767,34.018767,ocxDxfflZ58Zi25hdWaImw,VEES CAFE,10717 VENICE BLVD,LOS ANGELES,
532,Marouch Restaurant,,"Armenian, Lebanese",473,4.5,$$,34.09118076,34.09118076,pinUBw4QqnTUGLAbKA5o4g,HOLLYWOOD MAROUCH,4905 SANTA MONICA BLVD,LOS ANGELES,
533,Appu's Cafe,,"Vegetarian, Indian",529,5,$,33.828103,33.828103,6WOkH0REuRcGZZAPV5vbzw,APPUS CAFE,3816 WOODRUFF AVE 100B,LONG BEACH,
534,Walgreens Pharmacy,,Drugstores,37,3,$,34.17211299,34.17211299,qo-WA8a8SA9udYFh7S0VhQ,WALGREENS #4474,2501 W MAGNOLIA BLVD,BURBANK,
535,Urban Plates,,"American (New), Salad, Sandwiches",695,4,$$,33.977575,33.977575,U-jWH-Cld5YxdJQv7MvKAQ,URBAN PLATES,12746 W JEFFERSON BLVD # 3140,PLAYA VISTA,
536,Party City,,Party Supplies,47,2.5,,34.1037029,34.1037029,vOOJ-hktjWzAQnXf8EjimQ,PARTY CITY,852 W ARROW HWY,SAN DIMAS,
537,Conde Cakes,,Bakeries,37,4,$$,33.968397,33.968397,OnlKeO6tvPNdCaip7rYelg,CONDE BAKERY,5150 FLORENCE AVE STE I,BELL GARDENS,
538,Amarinyo Gelato,,"Gelato, Waffles, Creperies",399,4.5,$,34.201654,34.201654,E-gFc1_vZ3xFJe66QkAiRQ,AMARINYO GELATERIA ITALIANA,15355 SHERMAN WAY # E,VAN NUYS,
539,Eagle Rock Green Dragon,,Chinese,554,4.5,$$,34.13971273,34.13971273,rHSPK-cm0f9iW1EgUUDhww,EAGLEROCK GREEN DRAGON,1733 COLORADO BLVD,LOS ANGELES,
540,Elks Lodge 2190,,Hotels,4,5,,34.23368,34.23368,gdA70UPHaN5bEQ63yBYtnQ,ELKS LODGE NO 2190,20925 OSBORNE ST,CANOGA PARK,
541,Starbucks,,Coffee & Tea,12,3.5,$,34.152771,34.152771,aOlCsWnHcCaSljpPhBxAoQ,STARBUCKS #23120,3800 W ALAMEDA AVE,BURBANK,
542,Vernetti,,"Italian, Breakfast & Brunch",327,4,$$,34.07534,34.07534,TNkfaiMFw1e6dKWxTtGJHw,VERNETTI,225 1/2 N LARCHMONT BLVD,LOS ANGELES,
543,,,,,,,,,,HIGHLAND FOOD MARKET,105 W ARROW HWY STE 12-13,SAN DIMAS,
544,L&L Hawaiian Barbecue,,"Hawaiian, Barbeque",174,3,$,33.93064399,33.93064399,Jq0xpSu3g_4_xjntiumLXg,L & L HAWAIIAN BARBECUE,954 MAIN ST,EL SEGUNDO,
545,Tochal Market,,"Grocery, Delis",56,2.5,$$,34.054988,34.054988,a0GEpxY84u8oxbXlp2ygrw,SUPER TOCHAL,1418 WESTWOOD BLVD,LOS ANGELES,
546,,,,,,,,,,3.99 PIZZA CO #2,1931 W BADILLO ST,WEST COVINA,
547,Oasis Grill,,"Greek, Mediterranean",253,4,$,34.10606384,34.10606384,ndppJ-q_3TUiCruqUQ3s6g,OASIS GRILL RESTAURANT & CAF,20766 E ARROW HWY,COVINA,
548,Subway,,Sandwiches,30,2,$,34.17269771,34.17269771,DgIZ6g9PL6WxYnDh0Gmhdg,SUBWAY SANDWICHES,13321 BURBANK BLVD,SHERMAN OAKS,
549,Outback Steakhouse,,Steakhouses,436,3.5,$$,34.13986166,34.13986166,qF7AAa08gwOBoLkAN_y90Q,OUTBACK STEAKHOUSE,166 E HUNTINGTON DR,ARCADIA,
550,,,,,,,,,,TACOS JR.,13901 OSBORNE ST,PACOIMA,
551,Araya's Place - Thai Vegan Restaurant,,"Vegan, Thai",655,4.5,$$,34.0763201,34.0763201,yWKUjQHmAiNzoAOV7ArLrQ,ARAYA'S PLACE,8101 1/2 BEVERLY BLVD,LOS ANGELES,
552,El Pariente,,"Mexican, Seafood, Food Trucks",17,4,$,33.9722099,33.9722099,2qmIiaa93nIgrGkY8As8Zw,EL PARIENTE,7400 PACIFIC BLVD,WALNUT PARK,
553,Red Lobster,,"Seafood, American (Traditional)",373,3,$$,34.421369,34.421369,Sx2IGEYpxATMwMEmgoHGQg,RED LOBSTER #511,27524 THE OLD RD,VALENCIA,
554,Surf City Squeeze,,Juice Bars & Smoothies,17,4,$,34.18343,34.18343,1-YWJarEKO_5XXv-zjzHHw,SURF CITY SQUEEZE,201 E MAGNOLIA BLVD STE #387,BURBANK,
555,Pa Ord Noodle,,"Thai, Noodles",1467,4,$,34.09850278,34.09850278,adrzBN4C3jpoCAzJX-xscw,PA ORD NOODLE,5301 W SUNSET BLVD STE #8,LOS ANGELES,
556,Las Amigas,,Mexican,43,4,$,34.03857,34.03857,Pm1bXFj4Wb959y0aVHVIkA,LAS AMIGAS,830 S SAN JULIAN ST,LOS ANGELES,
557,Steak Escape Los Cerritos Mall,,"Sandwiches, Cheesesteaks",51,2.5,$,33.863164,33.863164,YlOfd4Ajv8w9lOC0-5QLFQ,STEAK ESCAPE,135 LOS CERRITOS CTR,CERRITOS,
558,Donuts & More,,"Restaurants, Donuts",21,3.5,$,34.1868149,34.1868149,tmPVOZu17PfOHpgMkR-5Lg,DONUTS & MORE,12501 VICTORY BLVD,NORTH HOLLYWOOD,
559,DoubleTree by Hilton Hotel Los Angeles - Westside,,Hotels,321,3,$$,33.9824853,33.9824853,YCnA3DConAqiwPZe2lAzhQ,DOUBLETREE LOBBY LOUNGE,6161 W CENTINELA AVE,CULVER CITY,
560,,,,,,,,,,BUGIS STREET BRASSERIE AND BAR,501 S OLIVE ST,ACTON,
561,Subway,,Sandwiches,28,3,$,33.9831029,33.9831029,vLzgnkIJXV59RsxNPsiwCg,SUBWAY SANDWICHES #2370,509 WASHINGTON BLVD,VENICE,
562,,,,,,,,,,GRAND MEAT MARKET,459 W BROADWAY STE 2,GLENDALE,
563,Sunshine Cafe & Grill,,"Sandwiches, Burgers, Pizza",77,3,$$,34.02938107,34.02938107,Xw5PU2tRo3_llQX-OJRNvw,SUNSHINE CAFE GRILL,2021 SANTA MONICA BLVD STE #103E,SANTA MONICA,
564,,,,,,,,,,YONA MARKET,4030 W MARTIN LUTHER KING JR. BLVD,LOS ANGELES,
565,Banchan Chosun,,Imported Food,7,4,$,34.06741,34.06741,r4X46CuM_H6XUK7uxVFUPg,WOORI BANCHAN,356 S WESTERN AVE # 106,LOS ANGELES,
566,Tobara Bakery,,"Desserts, Bakeries",3,4.5,$,34.022217,34.022217,fX2YrLwLjXaw_UZDINHugA,TOBARA COFFEE AND BAKERY,4630 WHITTIER BLVD,LOS ANGELES,
567,,,,,,,,,,KIKKA SUSHI WF SANTA MONICA,2201 WILSHIRE BLVD,SANTA MONICA,
568,,,,,,,,,,COVINA DONUT,1013 N GRAND AVE,COVINA,
569,Food 4 Less,,Grocery,39,2.5,$$,33.87351678,33.87351678,GyY_TLgDMMcWhL1Aw0OQdw,FOOD 4 LESS MEAT DEPT #350,1299 W ARTESIA BLVD,GARDENA,
570,,,,,,,,,,VALLARTASUPERMARKETSTORTILLA,10950 SHERMAN WAY,BURBANK,
571,Tokyo Shabu Shabu - Monterey Park,,"Japanese, Asian Fusion, Hot Pot",874,3.5,$$,34.06448997,34.06448997,iMLH39wER3kJhM2Lb0xM-w,TOKYO SHABU SHABU,141 N ATLANTIC BLVD STE 100B,MONTEREY PARK,
572,Blind Dragon,,"Karaoke, Tiki Bars",42,3,$$$,34.09087,34.09087,giKHhg6dSXhcOewlrp7XgQ,BLIND DRAGON,9201 SUNSET BLVD,WEST HOLLYWOOD,
573,,,,,,,,,,HRAZDAN MARKET,7518 FOOTHILL BLVD,TUJUNGA,
574,Kaunlaran Oriental & Fish Market,,"Grocery, Imported Food",5,3,$,33.888467,33.888467,3OgzN1HUxOjH-IG3OxNSlA,KAUNLARAN BBL,12537 ALONDRA BLVD,NORWALK,
575,Tam's Burgers No 29,,Burgers,11,3.5,$,33.89160857,33.89160857,vRcq-OjkpGE4k6H8U0zdig,TOMS JNR BURGERS,15322 SANTA GERTRUDES AVE,LA MIRADA,
576,JC's Pizza,,Pizza,99,4.5,$,34.02105331,34.02105331,IqFtghkFgudJl0pHi73KRQ,JC'S PIZZA,2325 W BEVERLY BLVD,MONTEBELLO,
577,Hyatt Regency Los Angeles International Airport,,"Hotels, Venues & Event Spaces",141,3.5,$$,33.94625,33.94625,LOhz8WHkGdGFNk-T1FsYww,HYATT REGENCY LAX - EMPLOYEE CAFE,6225 W CENTURY BLVD,LOS ANGELES,
578,Carniceria Guadalajara,,Meat Shops,24,4.5,$,33.934892,33.934892,NH-vVAzkbBLh7T-E3pTjlA,CARNICERIA GUADALAJARA,11040 S INGLEWOOD AVE,INGLEWOOD,
579,Greenland Market,,"Grocery, Fruits & Veggies, Seafood Markets",80,2.5,$$,33.98854,33.98854,P9LUZpO0JunVXS4EHLwa9g,GREENLAND MARKET DELI,18901 E COLIMA RD,ROWLAND HEIGHTS,
580,Green Zone,,Asian Fusion,1688,4,,34.07966,34.07966,4L4KnpBn4991V2L56EREBQ,GREEN ZONE,534 E VALLEY BLVD STE 5,SAN GABRIEL,
581,,,,,,,,,,BONITO Y BARATITO,4501 STAUNTON AVE,LOS ANGELES,
582,,,,,,,,,,GREENBLATTS DELICATESSEN,8017 SUNSET BLVD,LOS ANGELES,
583,Short Stop,,Convenience Stores,6,3,$$,34.13021,34.13021,PjIZL2eQVqsGQVWJhA2tTA,SHORT STOP # 33,3278 CAHUENGA BLVD W,LOS ANGELES,
584,Greco's New York Pizzeria,,"Pizza, Italian, Salad",183,3.5,$$,34.17298,34.17298,RDHANMuIePng3oW6FkkbBg,GRECO'S NEW YORK PIZZERIA,19325 VENTURA BLVD,TARZANA,
585,Hotel MdR Marina del Rey - a DoubleTree by Hilton,,Hotels,185,3,$$,33.9850623,33.9850623,FpIU0DiOLcwFkzt2TrWt2Q,HOTEL MDR - RESTAURANT,13480 MAXELLA AVE,MARINA DEL REY,
586,Cardenas Markets,,Grocery,44,2,$$,34.06201,34.06201,ZWmzV1Qu5GcydsSeJFhyvQ,CARDENAS MARKET MEAT,690 E HOLT AVE,POMONA,
587,,,,,,,,,,HEALTHY CA FOOD & DRINKS,4724 LANKERSHIM BLVD,NORTH HOLLYWOOD,
588,Bristol Farms -  Manhattan Beach,,"Specialty Food, Grocery, Beer, Wine & Spirits",247,3,$$,33.90073805,33.90073805,fdJKzYSzr3WxFZR1bqWXlg,BRISTOL FARMS SUSHI #2303,1570 ROSECRANS AVE STE #H,MANHATTAN BEACH,
589,Tacos Culiacan,,Mexican,47,2.5,$,33.888947,33.888947,RKjfMwRHgZu1ujGOMr28Qw,TACOS CULICAN,9160 E ALONDRA BLVD,BELLFLOWER,
590,Pico Cafe,,"Breakfast & Brunch, Kosher",100,3,$$,34.05496,34.05496,azUYhEVbLU5tpHtKQMgKTg,PICO CAFE,8944 W PICO BLVD,LOS ANGELES,
591,El Jacalito,,Mexican,44,4,$$,34.07720184,34.07720184,6fq2oe59euMDZQYLdk0Smw,EL JACALITO #2,10221 E VALLEY BLVD,EL MONTE,
592,New Orleans Fish Market,,Seafood Markets,61,4,$,34.0035,34.0035,08CAG7tQs8LoezEzb792CA,NEW ORLEANS FISH MARKET,2212 W VERNON AVE,LOS ANGELES,
593,,,,,,,,,,WINFEIK INTERNATIONAL INC.,1455 N CITRUS AVE,COVINA,
594,Arena,,"Dance Clubs, Music Venues",100,3,$$,34.0908432,34.0908432,FqlDpHjqTzoQJxA20an5jw,ARENA CAFE,6655 SANTA MONICA BLVD,LOS ANGELES,
595,,,,,,,,,,"ESPERTI,TRENT",3401 E FLORENCE AVE,HUNTINGTON PARK,
596,Green Grotto Juice Bar,,"Juice Bars & Smoothies, Caribbean, Sandwiches",210,4,$$,34.04650665,34.04650665,H5562pgp2Iuq9L4nIXkJ_A,GREEN GROTTO JUICE BAR,541 S SPRING ST,LOS ANGELES,
597,Jack in the Box,,"Burgers, Fast Food, Tacos",23,1.5,$,33.94297,33.94297,EFlRjqIfXOFJqewh-QgH1Q,JACK IN THE BOX #294,10307 S CENTRAL AVE,LOS ANGELES,
598,Holiday Inn Los Angeles Gateway - Torrance,,"Hotels, Venues & Event Spaces",98,3.5,$$,33.8507576,33.8507576,7u4RanIQr1aDsRw7SRlBpg,CALIFORNIA THEMES TORRANCE,19800 S VERMONT AVE,TORRANCE,
599,Sinopoli's Real Italian Restaurant,,"Italian, Pizza",108,4,$$,34.143928,34.143928,ChA8x0AWeGr9dVAoj-L-mQ,SINOPOLIS REAL ITALIAN RESTAURANT,12215 VENTURA BLVD #112,STUDIO CITY,
600,,,,,,,,,,SIAM SUNSET,5265 W SUNSET BLVD,LOS ANGELES,
601,Boston Market,,"Comfort Food, American (Traditional), Sandwiches",204,2.5,$$,34.200972,34.200972,vkxvZLaoiP8tIXTKOvo1Mg,BOSTON MARKET #631,14480 SHERMAN WAY,VAN NUYS,
602,El Pollo Loco,,"Fast Food, Mexican",114,2,$,34.20146737,34.20146737,MJSpU2pdOU3dFn7GT_93Nw,EL POLLO LOCO #5500,7211 WINNETKA AVE,WINNETKA,
603,Ralphs,,Grocery,170,2.5,$$,34.1018749,34.1018749,dlTHtGf61vObyNfYTPhP9g,RALPHS MARKET DELI #206,5429 HOLLYWOOD BLVD,LOS ANGELES,
604,,,,,,,,,,DONUT HOUSE,104 W ANAHEIM ST STE D,WILMINGTON,
605,Jack in the Box,,"Fast Food, Burgers, Tacos",53,2,$,33.98943555,33.98943555,hM0rhyDBL3QjXJWHBRjLkw,JACK IN THE BOX #155,2601 E SLAUSON AVE,HUNTINGTON PARK,
606,La Zona Rosa,,Dance Clubs,15,3.5,$$,34.05367661,34.05367661,T-AowBuSkpHIXOCpxLm7dQ,LA ZONA ROSA DE TIBERIOS,1010 E CESAR E CHAVEZ AVE,LOS ANGELES,
607,Taco Bell,,"Fast Food, Mexican",112,2,$,34.08835327,34.08835327,nOXtrMVrAo-iys0B5TIqSQ,TACO BELL,990 N WESTERN AVE,LOS ANGELES,
608,Rosewood Park,,"Parks, Playgrounds",12,4.5,,34.002532,34.002532,gCqUgBHhMj4aZK60h_7K7g,ROSEWOOD PARK,5600 HARBOR ST,COMMERCE,
609,Uncle John’s Cafe,,"American (Traditional), Chinese, Cajun/Creole",780,4,$$,34.04488282,34.04488282,6iJ_E5tMJII601mrzwwdrQ,UNCLE JOHN'S CAFE,836 S GRAND AVE,LOS ANGELES,
610,Il Tiramisu Ristorante & Bar,,Italian,336,4,$$,34.1481876,34.1481876,y0ewH1RQ0eMUEXijQYe_WA,IL TIRAMISU,13705 VENTURA BLVD,SHERMAN OAKS,
611,Olive Garden Italian Restaurant,,"Italian, Salad, Soup",505,3,$$,34.112602,34.112602,SctFMeN3UzTKubfYVwaNaQ,OLIVE GARDEN #4407,582 N LONE HILL AVE,SAN DIMAS,
612,The Spot Cafe & Lounge,,"Lounges, Cafes",199,4,$,34.0094104,34.0094104,6XFmYp9e-N_MzNR8bqQ1lw,THE SPOT CAFE & LOUNGE,4455 OVERLAND AVE,CULVER CITY,
613,Panang Thai & Asian,,Restaurants,160,2.5,$,34.13959282,34.13959282,r-ZGVpHbBcTmI1Kw5xU6ww,PANANG RESTAURANT,1801 COLORADO BLVD,LOS ANGELES,
614,El Huarachito Casero,,Mexican,10,3.5,$,34.25959,34.25959,dv_c5Bz27syO3dYOPOQ6gA,EL HUARACHITO CASERO,13701 VAN NUYS BLVD,PACOIMA,
615,Nikki's Donut Alley,,"Donuts, Bagels",6,4,$,34.13192,34.13192,2woF_itz1VgW0AiNqv5UBw,NIKKI'S DONUT ALLEY,454 E DUARTE RD,MONROVIA,
616,Ralph's Grocery,,Grocery,82,3,$$,33.98149,33.98149,-5Ki9AoxBZUZzWWiH-NCOg,RALPH'S DELI,11825 E WHITTIER BLVD,WHITTIER,
617,Tart Restaurant,,"American (New), Breakfast & Brunch, Cocktail Bars",1311,3.5,$$,34.07363113,34.07363113,T1Bi3NRAmLGbmNg82NaKmQ,TART,115 S FAIRFAX AVE,LOS ANGELES,
618,Jack in the Box,,"Fast Food, Burgers, Tacos",43,2.5,$,33.99957272,33.99957272,XFxxE_C6IXscHXnFmGcHJg,JACK IN THE BOX #3245,20965 E GOLDEN SPRINGS DR,DIAMOND BAR,
619,Verdugo Hills Liquor,,"Beer, Wine & Spirits",7,4.5,$,34.24835205,34.24835205,Ga4WE50nYbGbFXct8b3CeQ,VERDUGO HILLS LIQUOR,7119 FOOTHILL BLVD,TUJUNGA,
620,The Pizza Cookery,,"Pizza, Italian, Gluten-Free",310,3,$$,34.164282,34.164282,L-BsPNZfkj6TjK3olw4YPw,PIZZA COOKERY,17976 VENTURA BLVD,ENCINO,
621,Pacific Food Mart,,"Convenience Stores, Sandwiches, Meat Shops",81,3,$,34.16028976,34.16028976,wP2j_yKVsb83WvHVqlrSdg,PACIFIC FOOD MART,1008 N PACIFIC AVE,GLENDALE,
622,Antojitos and Garnacheria Doña Rosita,,Latin American,6,3.5,$,33.98329163,33.98329163,3WmbS1O3NXVmVTQ1qmnadQ,ANTOJITOS Y GARNACHERIA DONA ROSITA,6210 S VERMONT AVE,LOS ANGELES,
623,Subway,,Sandwiches,24,2.5,$,34.01273637,34.01273637,P-5NgA2rrKg5x-9Hk43ykw,SUBWAY,1865 LINCOLN BLVD,SANTA MONICA,
624,Subway,,Sandwiches,27,3.5,$,34.02673612,34.02673612,_jI3fEiTlL4XUwSCyWgg_A,SUBWAY 49699,625 MONTANA AVE,SANTA MONICA,
625,Peasant Wine Bistro,,"Tapas/Small Plates, American (New), Wine Bars",265,4,$$,34.1721725,34.1721725,oX0cqvz1ZioMDiQWD0Y-2A,PEASANT WINE BISTRO,19100 VENTURA BLVD #N,TARZANA,
626,Fork Over Pork,,"Korean, Barbeque",193,4,$$,34.12306231,34.12306231,lhazBHfX-Y4ay6ppGXl6gQ,FORK OVER PORK,1431 S BALDWIN AVE,ARCADIA,
627,,,,,,,,,,L.A.A.C.-8TH FLOOR SNACK BAR,431 W 7TH ST,LOS ANGELES,
628,Beaming Organic Superfood Café,,"Juice Bars & Smoothies, Vegetarian, Acai Bowls",122,4.5,$$,34.0821323,34.0821323,B-oIOD1Gd3pf1lwgdyTcfA,BEAMING WELLNESS,605 W LA CIENEGA BLVD,WEST HOLLYWOOD,
629,Sweet Rose Creamery,,"Ice Cream & Frozen Yogurt, Bakeries, Coffee & Tea",267,4,$$,34.0125881,34.0125881,g5ZKyHxLERxPSxPoVbe8Vg,SWEET ROSE CREAMERY,826 PICO BLVD,SANTA MONICA,
630,Mi Ranchito,,Mexican,52,3.5,$,34.703745,34.703745,ByBi_gwLHo8U6d_1ILda1Q,MI RANCHITO III,826 W AVENUE I,LANCASTER,
631,Eden Burger Bar,,"Burgers, Pubs",700,4,$$,34.15062815,34.15062815,2eVZOaGyXFS9MTrSycCfYg,EDEN BURGER BAR,333 1/2 N VERDUGO RD,GLENDALE,
632,Taqueria Zavala,,Mexican,171,3.5,$,33.927632,33.927632,QkfKukZnl4JUoc-ZVJDjfg,TAQUERIA ZAVALA #2,11907 LAKEWOOD BLVD,DOWNEY,
633,Charleys Philly Steaks,,"Cheesesteaks, Sandwiches, Fast Food",39,3,$,34.03558954,34.03558954,ZEj5RNtZJ_MdUeIekTvamA,CHARLEY'S PHILLY STEAKS,1636 MONTEBELLO TOWN CENTER DR,MONTEBELLO,
634,Ross Dress for Less,,"Department Stores, Women's Clothing, Home Decor",59,2,$,34.019257,34.019257,fETj3dkZF1IXiWIWyICpJw,ROSS STORES #293,850 W BEVERLY BLVD,MONTEBELLO,
635,,,,,,,,,,21 CHOICES,817 W FOOTHILL BLVD,CLAREMONT,
636,Tamaleria Maria's,,Mexican,93,3.5,$$,33.932022,33.932022,49VUm-avipKGkb_d-C01pA,RESTAURANT TAMALERIAS MARIA,3871 E IMPERIAL HWY,LYNWOOD,
637,,,,,,,,,,DOUBLE BURGERZ,2230 E PALMDALE BLVD,PALMDALE,
638,7-Eleven,,"Convenience Stores, Coffee & Tea",13,1.5,$,34.2578272,34.2578272,hzzrPyC2t_rN5HpIZjoJYA,7-ELEVEN #18911-B,16159 DEVONSHIRE ST,GRANADA HILLS,
639,Moby's Coffee Shop,,Breakfast & Brunch,183,3,$$,33.9598451,33.9598451,x7mWhjkSj8X7_CVtC_pBbQ,MOBY'S COFFEE SHOP,3008 W MANCHESTER BLVD,INGLEWOOD,
640,Ralphs,,Grocery,104,2.5,$$,34.201915,34.201915,pWgLXgyZCzFrXvDEFzHoWQ,RALPHS DELI #721,22333 SHERMAN WAY,CANOGA PARK,
641,RC Burger,,"Burgers, Mexican, Sandwiches",45,3,$,33.90326691,33.90326691,KZvnAkgxeEns7thGAIxY-w,RC BURGERS,14041 PIONEER BLVD,NORWALK,
